	0	10	12	15	22	23	32	34	35	37	40	41	42	43	44	45	57	62	63	65	70	71	72	73	75	79	85	87	89	90	93	94	96	97	100	101	102	103	108	109	110	111	114	124	126	131	132	134	135	136	138	139	146	153	154	155	156	157	162	167	168	172	173	175	177	178	180	182	183	184	185	187	188	191	194	197	201	202	207	208	209	212	215	216	217	218	219	222	230	232	233	234	237	239	244	245	246	247	249	250	253	254	255	258	260	261
ARFGEF1	11.3217616681612	10.3527250954279	10.3324003660666	9.57398377706894	11.1611897156263	10.7980882735231	11.254079821708	10.6362788579086	10.0408722987314	11.683583388476	11.2049851872115	9.72271908869167	10.986163164099	9.9297315350219	10.5164773438511	11.0369475138845	9.82449420383841	10.7222172713358	9.62541497816027	12.1577909189712	10.4331055061469	10.8100148526695	11.8300712385993	11.8324760895604	10.8969919871068	11.9253135749968	9.37600944795058	11.8472604995904	9.81843853989415	11.3378094736011	11.2191222857024	11.8251024063955	11.3837078560128	11.1181586656029	9.47753445936342	12.0626381420115	10.4054556087585	10.7162995516931	11.1205566479133	10.7299417881919	11.0450655130596	11.2691884074059	10.6843812385992	10.7704384283931	10.746540521183	10.1950662867081	11.0870002560395	10.7219677065562	12.0499803935034	10.5182089693183	10.9316642964662	10.9819160694143	10.9699721150793	10.7836231322338	11.1774625814867	10.7841042876925	11.0579295339544	10.7665615386458	10.7330347326696	11.7697951240201	10.7496658271454	11.1857235444551	11.5441698626572	10.684980081659	8.85380482167524	11.0682786213725	10.7586934300186	12.2769987450575	11.5656853710677	10.2879832345433	10.7489153582037	9.73482916253816	10.6555460176097	9.40763954495569	10.8696098045567	9.86996314440633	10.483069553807	9.95329012389262	11.5827961280037	10.6472912116476	10.5218897348648	10.8917211344556	12.0239116760897	10.9177722338476	10.6198831268254	10.9595279086024	10.9203259069898	10.6359842372029	10.8965528030215	11.103927764013	11.3447056860825	11.4862188541916	11.2428400537746	11.3087453282329	11.1415061071259	11.1263871224584	11.1208366724153	10.2142721231514	9.76646546837503	9.43337929732723	11.524716336189	11.1524978713068	9.94664182921557	11.2012749804481	10.4002947702361	10.4197340677028
MTMR8	7.09847219576943	5.99615144156332	5.30237389132976	4.81875854934906	5.7839175726038	5.09687746501903	4.63358814285988	4.6858448624101	4.91980247171592	6.28977914605555	5.54252117829879	6.36457943565284	6.28969431928188	5.11950973537033	5.16000853761479	5.20099862189035	4.96691030141026	4.60274785087323	3.72465027173297	5.68534310564653	6.1821042953654	6.00477102966043	6.01884556047339	5.02803423042988	5.185335345509	5.27587493708026	5.46926735977957	5.54925330415334	4.09126823030378	4.62297133599258	6.05175926285112	5.40857600764255	4.86965922954068	6.1889922988529	3.48906761058452	5.22588415167059	6.35454031631403	4.93361040465259	5.21669154394784	6.13735596784788	4.5025342858955	6.81763860524938	5.23265308286007	4.497886956071	5.45840825382698	4.82997130112495	6.64445478401698	5.23767460823578	6.09194308332049	6.16927764720101	5.25305514397804	5.35755200461808	5.64051103287135	6.2588015567116	4.84045316266482	6.47051246206074	6.22230418237884	5.83675479909214	5.91986443015226	6.24572572421491	5.94831349457428	5.93883857790232	6.29313869848203	6.01364314366518	5.20920769663876	4.86599302535138	6.52396804891466	5.50233060171601	5.28210244478231	5.10927279139313	5.31303901196763	5.54096027906766	4.9926596808129	5.80632921354608	5.72136719056941	6.16429553680774	5.09676363876744	5.37513676652396	5.31351070860599	5.25134795795928	5.47148663573002	5.71864931441216	6.12026898633358	5.86168991955908	5.42318147615213	6.28889190636374	3.9828202127797	6.05447516825168	6.49757085321162	5.21093039690146	5.5352753766208	6.01788183257841	5.65366770179974	5.36561905697002	5.81273694337399	5.43144244440694	6.21799452185196	5.65719409552255	5.79936452148138	6.50361269622205	4.43512182842673	5.40480096395117	2.8083026674308	4.41479853312277	4.8965576465799	5.50485552617737
BRIP1	7.2349419405031	7.53575438072867	7.0899609949172	6.45395703712429	6.44551980424525	7.50169867953001	5.9496633224937	6.82367294435228	5.38032772057045	8.63080223377869	7.28889559663997	6.73362685406916	6.33098677096393	5.71804647314375	6.04488367823976	7.7059240068956	4.90751082113717	6.12099259956646	5.15474521314528	6.8104238232231	5.8095404944656	6.28090807476447	6.55494641156117	7.28862433618387	6.92572295461411	7.35550967403436	4.9884256600011	6.78994178027218	5.11719217249302	7.57080671416458	6.9661420286738	7.36685197950989	7.81892276029151	7.72507717863554	2.8353177724842	6.46264949973101	6.05061052670344	7.23355449039483	7.50724361572254	6.4138428365009	6.14601160009377	7.32198399823708	5.99036042018044	7.07558290213827	8.06394293170763	7.21034112971488	6.93552810918593	7.16322095454443	7.38143393382726	6.986484888544	5.92318959819173	6.94511838853993	5.89356850334673	7.11900957316394	6.39144639038035	8.44181833546816	7.33048669372393	6.66332184578396	7.34724132393532	7.55965470373525	6.26117160114124	8.10983587669483	7.9371442655444	6.54105168777085	4.41577894414012	6.46161532025042	6.78438750520645	7.33437966757222	6.72481259307556	5.92371492552912	7.16087179643568	4.93606310190092	5.75466039340263	6.33881659196035	8.00390351621644	7.20361228931291	6.46468296830464	7.17846268526801	7.16990496387204	7.22265871568678	5.43013805168668	6.88082263843692	5.75595843922843	6.13419218416288	7.30508497569816	6.91666413483817	6.99389735999156	6.64850570907339	8.11950351035046	6.70381638636169	6.61378799139457	6.77226310120781	6.8361816753694	7.57482206997017	6.52086379021822	7.00713606078515	6.74801971579632	6.33687962620442	5.15381344108459	6.4580407149639	7.50193588176626	7.1355246093196	7.77589336028377	6.8032838750196	6.96927484306962	6.33866329902809
LY75	11.7811793243818	11.1797851497251	11.89648922981	10.2643122826182	10.620072248772	10.3653451133179	11.0664408045228	9.64600114434196	9.50429980202332	11.5023218987484	10.6421165134392	10.7048028152225	11.5608163426481	9.68776740638259	10.470822959852	10.6234819050666	10.106209453215	11.4150641973434	9.56726687662818	10.5278580578989	10.7452798606143	10.2713368449317	11.1367643118186	10.850328599305	11.4399323053053	11.1900511973616	9.83800550721487	10.9124030181536	9.33023703833946	11.4685931422381	11.1520566933603	10.1398394789381	11.8062276580485	11.2018198215918	8.43761226871261	10.6590093866728	11.124653692161	10.4737280696232	10.5468603208444	11.0828340922824	11.0812313605385	11.321231375482	11.1073136008246	11.0633313046682	11.0597524005466	10.9695807863976	11.1061754871821	11.1703636292644	10.7355255619938	11.8222624229188	10.2110975150398	10.6164467488169	10.8885855786728	11.0351295480424	10.9497964415618	10.6274154181136	11.6040328569732	10.9988725949926	11.0550909674018	11.5726929324755	10.5083131641649	11.4545485817123	10.9462066827969	11.9834405698323	9.09583451240746	11.601042433503	10.2797886146521	10.4562112680149	10.9908784420379	10.6527206808144	9.97154182961304	10.0554460853277	9.91701501675957	9.72346948240544	11.0888005592005	9.13708002855489	10.1268827985432	10.7236132519287	10.5076089407131	9.07906364741777	10.833205252881	10.493876359163	10.5634725795447	10.170899117826	10.7330326135793	11.0566595924355	11.2293443969328	10.2817808828194	10.7408017776174	9.73681979570276	10.2550277433974	11.4018986731376	10.5617776718016	10.4697203595706	11.1563290468357	11.0659930300137	10.5165306268493	11.0460518560183	10.7405579370186	10.7441913756989	11.2806268413641	10.4353168875846	10.2437962793057	10.2629095969824	10.7263335532875	11.3354086115938
ZMYND8	11.2842555258776	11.3864787030311	11.902112292415	10.4033671130018	10.4278204745091	10.6973745521597	10.0699435156278	10.8785169153469	11.3249414744555	10.9284420562261	10.6103656561306	11.3600221534253	10.907229589113	10.7364564753225	10.5816523421789	10.5865545038651	12.1857462124916	11.0230401048429	10.6177106183523	10.9821301228333	10.7951765736693	10.5829806278499	10.7380289925081	10.3684302869446	11.0275609660267	10.9213433445814	11.2243549464747	10.4363111543227	10.7062049459127	11.1442830551058	11.3086697425851	11.3413142740609	11.4465590689293	10.3495103608029	10.7815783964027	10.2521249118352	10.9423967684094	10.4777240703217	10.8340600682911	11.8567817618387	11.2402140790599	10.3529618442524	10.2700221815067	10.5007406185253	10.7114787313049	10.8015096008501	11.0281318491054	11.1618716257567	11.1171693105924	10.5171931020669	10.7256284415509	10.2085053107795	10.2475302430441	11.5936738913201	10.4998504702232	11.2752993899766	10.7530041742204	9.25739632910911	10.9609138297573	10.4372595788757	10.8478842698792	10.6310045769328	10.87777890611	10.8280194291053	12.5209548364752	12.0260459808491	10.9992827713155	10.8481800495738	11.5691783318536	11.7629402379089	10.8790876400987	11.2435847121782	10.6767481818254	11.1805212970873	10.4811684425034	10.2519111315016	11.8876086589075	10.5218690307966	11.0514141126413	11.2872537027439	11.8900055492616	11.2765343516479	11.2546932990669	11.0482974312003	10.8971817241209	10.8252482843845	11.3604690814759	10.7134951211248	11.1284395667111	10.674538773534	10.8460772024185	11.3568160094556	11.0501398491658	10.1276830572107	11.9004538604315	11.2089053664424	10.6901401379936	11.0215538479617	10.925784659314	10.7852161410773	10.5450967220522	10.1825137867249	10.4221233350377	11.0425803891682	10.9131499406386	11.0361678417618
POP1	8.08809017110132	7.8376714498737	7.29762705789649	7.37020264957895	8.48237921802244	8.4298410539304	8.25279455970289	8.9809438344603	8.26834128389081	8.75430897233682	8.58072927479315	8.19594105233118	7.47719240859602	8.44117635629417	7.71094553171825	8.4715597941719	7.71697512341287	8.33087610572211	7.93898673560556	9.35966896917033	7.67817122786586	9.44596873764177	8.43626138437037	9.36342166928886	8.38890889676637	9.04501368939834	7.43062817341549	9.4710132515981	8.46682693675794	8.87370586562992	8.55193084816074	9.39031450840199	8.27176087399708	8.1257110198664	8.21733057673576	9.50415477801682	6.60545136763989	8.11908118378335	8.79627197923762	8.4053206185643	7.96677882428442	8.57881232083143	7.80064045026443	8.48101673388158	7.58067086870337	8.14520666856674	8.27040840129569	7.46262741661874	9.58031642491279	7.53037512226422	9.57667234784953	8.30631510743611	7.65714120606486	8.96392807376463	8.3583826346417	8.83078169670202	8.21286500656418	8.32191186447686	9.01410557844039	8.86307769199733	8.40251413329659	8.49139176091169	8.62405847900442	7.81201746081313	8.0860592438453	8.13436676289741	7.68270110053465	8.80055115255787	8.37142599961396	7.35184472419565	8.27664507767813	7.49948237778915	9.32264070038467	8.03604774909599	8.60819567119286	7.71037046045192	7.45649241435391	9.32970239744324	9.22314955701577	8.30336020520175	7.90087888069208	8.97749459428982	9.625952071901	8.99392480790014	8.22872058389744	8.57869874699576	7.98173908224005	7.63311802086258	8.24416781509153	8.0810684787688	8.98681905326719	8.3679690066153	9.41295931130763	8.78216182567734	7.60823929513158	9.08521908560894	9.10157549402635	7.73829158778763	7.6005946147564	8.06841016916395	8.39000855227585	8.91558901844247	8.01791522883809	7.92972058888525	7.98601835046257	8.59747418932628
MKI67	12.4152087122945	11.5531659829186	12.0529548232605	11.1024861030272	10.9546182951388	11.5066239077685	11.6569245355963	11.4115749651401	9.5736712322103	11.5328108723559	10.9796902724438	11.7708880836841	10.6693796516881	11.1205113542537	11.0142050509186	11.5666803230653	11.6580001517321	10.9169372659397	10.591289981963	11.1589570670455	11.4463072072469	10.560511392502	11.1317888745972	11.1027234075338	11.3362469517661	11.2217466063733	10.2072947762664	10.7816964123699	10.5720827572983	11.7348820729347	11.4707652676258	10.6945969525416	12.068495924072	10.9411096863886	10.2887480935603	11.1423508266343	10.4755286631574	11.4424742327248	12.7104690911288	11.6172472331635	12.0975656656156	12.2402747011913	10.1552169464407	11.2748830955011	12.1580844857126	11.7546560930206	10.8439686955453	11.3054028108223	12.428649546422	11.3537693221827	11.4793313220513	10.9076418036655	10.9718588575676	12.0419233705885	11.8008272376928	12.8299156232009	10.3897930755049	10.8849974272409	11.8507206767052	11.5173755542539	10.7210273085677	11.4539824931892	10.8205993414382	10.8697671721362	11.3357948555774	11.8655274440479	11.0449410375481	11.0326620821289	11.5964681563762	11.3254010880955	12.9259836427005	10.6398227324796	10.3234397655101	11.1763743891593	11.9035910561557	10.7118206979941	11.5417261320694	11.1264701771782	11.9424819563644	12.1124057522751	12.2120065274397	11.1002299255721	11.6802384146878	12.273186316484	11.4642852657404	11.4930230082002	11.9636779639437	11.0896686896178	12.1738263632088	11.1412925345832	10.5689053946888	12.1947394976625	11.6076578423268	12.6541866377963	10.1580857799384	12.8533675349825	11.6021008344502	11.0019550480962	10.3835958702997	11.0966670638523	12.5152309354753	12.1572525317603	11.1291051165258	11.9683424023117	11.3642551664572	11.99821140809
ACOX2	9.08757156968374	8.62807256027256	9.69443345912837	9.74986942739684	8.86368761668133	8.89506960678296	8.42219388790974	7.89431576358786	10.4706134269259	7.49971516183108	7.60181906310976	10.0175311251695	9.13168876496569	6.95580099758649	9.11293621923108	7.14097186093107	9.63379554366056	8.77210108215316	7.97446736337061	6.86821387139005	7.90066578249115	7.98139203589773	7.9603611126239	4.36000601664527	8.17659953527477	6.727561097084	10.0040659337438	7.36339976611496	6.79587601838518	8.23852129673242	8.58559053746796	9.79087171484721	9.48590999273739	6.95130336787318	8.48780105239977	8.18629750589755	9.64004822454088	9.34539016543024	7.16399980466748	8.23064686898736	8.91795799007354	8.09301976149717	9.88134159173213	7.97438017122302	7.91429183984321	8.96074278878293	8.34317994021368	9.02188109880267	8.02190718685385	7.02272622273417	7.75391268583326	8.5986730048015	8.13180501236547	9.17819997686934	7.79570331945586	7.50518353731661	7.13912154943406	8.68647111271262	7.16739907704083	10.1078839880314	8.32894728603138	8.6782191257568	8.85935121544282	8.41042294253428	10.0225392615974	10.4461869474292	9.30829374609857	8.75821255273783	7.52090620881716	10.250440903656	9.78042723451035	9.38953218081548	8.87460057341401	10.246882842399	8.26405876883231	9.79255622366045	8.90212665407175	8.24827201066469	7.75482137712538	10.3259839131945	10.439680270806	8.60159958586542	8.72360463469329	7.51914950685593	7.42129231799037	10.0000584674131	9.02062109505136	9.40796790697122	10.5076155803276	7.23836174446135	8.53211159135462	8.49798791877888	9.91162133265642	8.04737915655777	10.3997644382401	8.3510580388144	7.88268033887886	9.68297650600283	9.78768091568493	8.2377381749057	8.25293502567701	6.50730308892677	8.98695099146878	7.70608637611082	8.01549756939533	8.29834947392932
SFXN2	9.20038075987216	8.68424051999523	8.84177314995106	8.79910155676282	8.44139093444704	9.9491577228384	8.39917793122088	8.32077392814896	7.76334982303855	8.47863009491866	8.49058657566405	8.45376941978603	8.91118433267885	8.39935697412631	8.31915590953411	9.32754815319475	8.28221830540165	7.77965238890473	8.37042107205261	8.63585957186677	8.28900676178627	8.00693977719498	8.43984417873405	8.19062868662912	8.11655190229301	9.1831472884015	7.57228639879317	8.03818264295188	8.77134123074693	9.42328234111097	7.73893398031367	8.42571189527724	8.76485600291236	8.14741050069927	8.92428163665984	8.76412451245682	7.4940523306634	9.63159488554692	8.67378783304856	7.72895718915998	8.46635508014993	8.4204440840124	7.93894440638574	7.93673038629416	8.08484983480133	8.93508900769766	8.66421899533071	8.75071401966012	9.10567860164235	8.17040982580264	7.35869515132901	9.26808719020558	8.69854042282359	8.3058045796305	7.30087417017657	8.74850584690694	8.14476376472308	9.1600912553437	8.95541684914333	8.88801867579457	9.06495666109904	8.28653604593871	8.14870891999182	8.24990985657601	8.0943442890316	8.39056408442357	8.85963386149907	7.78808663814572	8.17897402016154	8.36127445356406	8.55314965967704	7.34634707120913	7.54939810093349	8.66429296214839	9.07495037639812	8.86114864581691	8.16335381143999	9.09194493397228	7.8442148978707	9.39431498766097	7.01464094688175	7.44651843904614	8.32433493598589	8.11870389076982	9.09518178934269	6.72572343621794	7.3963795833124	9.19667293793774	8.45697695000778	6.5917347614661	9.32277250058712	8.25339510967961	8.07752982143974	8.50409994322451	8.38001076140927	8.52164165899319	8.87210322896304	8.92621770458066	7.55850489991284	8.55743038615847	9.00131614047489	8.37918122860471	8.92295004723472	8.33992925987952	8.515927655742	7.99775870128666
ADAT2	9.01090093458447	7.92184569647296	8.67662214191425	7.38945237590244	8.09535376766758	9.23639574982897	9.18465049301582	7.84740442835614	6.84331433247501	9.15303135157817	8.70083848497202	8.57483228543458	8.08984238541411	8.27073963148506	7.99709082728564	8.8757204818744	8.20414854388052	7.9778391456795	7.91483894907629	8.50079607898736	8.23727450407694	8.19650672231618	8.69200656461159	8.83839779576621	8.33136888161536	8.40731153312106	7.63234820141449	8.23126438890064	7.7295255803176	8.76814527883231	8.53480165935142	8.55860821317146	9.27670555469444	9.76100097538012	7.98080277921676	8.47291255661506	7.76540412881285	8.65775288996351	8.29921717832671	8.75894971027113	8.28894218556553	8.90466743376439	8.36806070683107	9.58217623702475	8.73735281564619	9.04410309185923	8.29995894034425	8.43957826040049	8.60076705141765	8.70434980577026	8.07804830735056	8.43230971428342	8.35892103544536	8.9544033920703	8.83674848839664	8.59835962189722	8.662096168058	9.64005274487141	8.31886181677979	8.89350328167478	8.16010689047902	9.55785711023751	8.9993029986821	8.18615238067459	7.46167506756342	8.577666739799	8.86830617813794	9.65058561104723	9.02246408196628	7.99733136529688	9.02628882988829	6.52538299283715	7.86714651234894	8.46111883077858	9.1399273249843	8.54383764783461	8.21034307810215	8.43451189002235	8.32430027858652	9.01644645450536	8.42131462212929	7.86710758329341	7.57869874699576	8.30067790228519	9.35777630866528	8.02994257245932	8.02655165986494	9.2159685332573	8.79367190678175	8.13704799875602	8.14226587268746	8.21068205743053	9.03531983410668	9.12745865807733	7.87770805944091	8.71494505513683	7.83707408425288	8.33311687792989	7.06415317337652	8.67064173358611	9.22723253747653	7.63312674167586	8.41473596704855	8.33992925987952	7.65243630087758	8.85436163722457
GUCY2C	11.9527386267491	11.4001685311042	10.9530248086153	11.5231807480199	10.8043132830534	11.4610221632769	11.5078249602566	10.2770218547044	10.4573260843512	11.2400351498972	11.0487036706539	11.2385969465265	12.662410028985	9.61016888878462	10.9346329669105	10.1672896775275	10.7922303484093	10.7749621157414	10.3957828102345	10.3137775570951	11.8599332195698	11.3136107542331	10.5832342707413	10.1484174749592	11.9552342555969	11.2919714433858	10.5733193252465	11.2427326560341	10.9018923263452	10.8810747947214	11.5041508542196	11.2558066714938	12.1277396995782	11.2621141712452	10.1553648374854	11.2508800573504	11.0365046387356	10.6723477243048	11.3497794780596	11.6371405273818	10.7701772419187	11.2589719335039	10.1356668381858	11.1645268496282	10.7642754853048	11.2403272701166	11.6211795308721	10.9875374585958	10.850987365959	11.2235930537855	10.1280421521638	11.2702304329401	10.9878009074156	11.0237900391187	11.5578584979856	11.2055962549362	10.7980393328004	11.4617831998161	11.5238125927469	10.9264303978785	11.5037282136815	11.4659104067693	10.0234562209569	11.1840802782256	9.65632975310909	11.2585819328905	10.4012896710302	10.9841207031029	10.8546668436939	11.5516618370427	10.7389016479891	10.5745159508301	10.8814735186964	10.7423870009652	10.5316700681343	10.7826263517968	11.8088842776387	10.6898564895448	9.57055552527415	10.6442399857694	10.8526762682656	11.4508390546402	10.5017380832738	12.1768253940781	10.6447575925163	11.5079384566464	11.185211189	11.4806181072983	10.7277325346984	9.30856178872103	10.9728892738516	10.6334830689917	10.7972768099192	10.431634867915	12.2740620012349	11.5416260066536	11.1267084086338	10.3453944902274	10.5464191408761	11.0409904841238	10.6763028502907	10.0982158305904	10.786563120063	10.9544031012461	10.7713095340702	11.0412435299021
CYP4F12	9.09608022897669	8.44512081900072	9.89762404430558	9.69677440075549	8.45792625014881	9.1483372632256	8.48911699708247	8.27275947008402	9.30731740424941	8.2955379929125	8.04767961084232	10.0987804843111	6.59103157849406	7.93249174644988	9.30159862040811	9.33835844723917	9.79816297784873	8.21625550102693	9.34583654916726	8.80815237028699	9.2790436054109	8.32393925201323	7.95536337407903	8.78767471308849	9.17082740542928	7.72073744398581	8.75295158989592	8.81200141116997	8.64745842645492	8.87854511593807	9.75435307169213	6.18768264262806	6.65696251112299	9.18738201561704	7.78060866087158	7.99981345197934	10.743984112329	8.92170023026376	9.16232561287878	10.1333745922	9.40407096085441	8.85521670687809	7.27130334214038	9.30276182748848	9.12571618511238	9.74902316678648	8.81510882139266	7.98598591476762	8.23438827027742	8.85265528133687	8.92996079312197	8.13442632022093	8.71322668400066	9.38613646510103	6.61138192159343	10.0993233488214	8.70274341554003	8.7678087119235	8.97086343022242	9.12792392502371	8.22463265496136	7.97671762086552	7.83893286359119	9.51451010989871	9.92836425255293	9.0328719740346	7.88427371772927	7.43859476780606	7.96083659963191	9.23416621564675	7.94511663232726	8.48635638967444	6.69438017612172	7.58892296818685	8.42913596231419	7.53809967041836	8.75775267948107	7.69838449530652	8.02986694963195	8.50686768835025	10.398399327626	9.33158072351179	9.09178259634275	8.83287830803907	8.54476742483501	9.2400437986505	10.3591418315507	9.74615788608958	9.57942191991103	7.63460270633534	7.89595328711483	9.06772555946118	10.2432951552449	8.23990207185387	8.82734333943267	8.38177090927189	8.37808369320587	9.04294277064194	9.38948528789741	9.77175999072334	7.01277313019848	8.96419298036083	9.01791745522792	9.46995616435007	9.06298513586133	9.64712397745699
STK38	12.0642634032389	11.2384097553091	11.4383726513529	10.3155269463762	10.7449142932488	11.4580437918497	11.9273041944913	10.186863379573	10.0907528870204	11.3065265588979	11.1439406677287	10.5426068781873	11.5066580702708	10.4626342665092	10.2321735011498	11.3197394564329	10.9319905039966	11.5300272750276	9.68616887930822	11.4293443349727	11.0015192424493	11.3320469012563	11.4375491238012	11.1619082094037	10.7865961168679	11.5622437600492	9.60306807347901	11.3623554750601	10.4522412404308	11.7521232802566	11.6122087695142	11.5463920329415	11.7944400329143	11.6129722275731	9.8447071765108	10.7542773168548	11.5586809106595	11.1642274558893	11.381055445547	11.8016167024377	11.039688678421	11.5488368842875	10.7232277295967	11.6228612317153	11.7034642976176	11.1733350333759	11.27564049773	11.231845413331	10.9008251563511	11.1720846715701	10.6726902537411	10.3503252979985	11.7521544393277	11.7528674426293	11.108768348326	11.3462132512151	10.5683737122397	10.6796451203048	11.347388946402	11.3519453478983	10.8689451400706	11.4894743463509	11.8823348772683	11.6942446525484	10.5373475188792	11.6690181704185	11.4111796703279	11.5699936069011	11.5131830781216	11.4139043309533	11.4500619083186	8.95879367612701	10.2300204357056	10.0636981502431	11.3312357367251	10.9099507454289	11.1744310753124	11.0256925124735	11.0379435376332	10.8549934841123	11.3719744705393	10.8616906948772	11.7652646715799	10.547639627703	11.0837371278622	11.3379327057428	11.6080138135511	10.9558876493116	11.0718688342278	11.3035224894988	10.7748377012609	11.7959974552289	10.7014307969841	11.2459985180756	11.0806425419333	11.1367255471893	10.4587805170766	11.3291970525412	11.0972819103113	11.6211389528621	11.5736876088944	10.243128392637	11.2377230601525	11.0831544516788	11.5526186215152	11.6806714583048
GFPT1	13.5834749292785	11.9981697233822	11.6295814771804	11.2715278660182	13.1272121334525	12.7552612144639	12.6819513680009	11.1997301250878	12.3255746562077	12.6517374363614	12.0473095210268	11.9902276586604	11.3528944420892	11.31017672651	12.6552068183079	12.5338958206246	11.5917383139141	12.7036055759786	10.3914142749682	12.7080852582579	11.9914414539771	11.885959686905	11.8601649930844	12.9882677217353	12.1772346107564	12.0674148311318	11.6749021395875	12.8808720059364	11.6208221669971	12.935667344965	11.3382014836153	12.1795787247761	12.2452811355434	13.3398810605686	10.8725392220871	12.3349891191358	12.3825862296311	12.3602316956275	11.9544256763016	12.6815734348447	12.2121638217705	11.5637144242031	12.1702469106886	12.1388770098734	12.3489550234209	11.6025466085877	13.136552198887	11.8808965456029	12.0206772744498	12.0726188705883	10.4307769124978	12.7806536858515	12.0353487735383	13.7985260327791	11.9661449133456	11.6781546745485	11.7344329501513	13.7084057524648	12.5972191729571	11.6193628906748	11.8301930800402	12.9610426942529	12.9756264966033	12.9037348203915	11.4271759544839	13.1262007966131	12.6991585191441	12.9386773766504	13.2476576354174	12.1750446749741	13.1391565076879	11.0276022247733	11.6450771848045	12.4309744671774	12.572232885275	11.9621128994843	11.3213267715132	12.865596127124	13.2323141901782	13.0733599641752	12.748509306104	13.3432056925821	13.0535266082742	10.9232368498251	12.0210153462883	12.1663583480615	12.253493000454	13.2790376692139	12.5422714491993	12.5787735048659	12.3623625987827	11.5968602484745	12.6107930158193	13.2544286995582	12.7143531361259	11.616168960651	11.7657121716934	11.2348340130356	12.5346110395542	11.3206004865623	13.6066194379309	11.5291857242282	11.6190375044578	12.7518197682505	11.7164025368032	13.0690870844339
C4orf19	9.57592548948712	9.42844769494451	9.00914446940015	9.43740524294696	8.80673165912135	9.50564008726342	8.78737858969646	8.38467799893712	8.45646612980099	9.40904210122578	9.29266926431428	8.61658192430512	8.52303260941679	8.86527704112561	9.1184173520295	9.5738353692973	8.20025568416689	8.66116277290621	8.84996080292676	9.48962702457444	8.30195705214311	9.67169744602491	8.7039751874642	9.43690513757273	8.80650644520688	9.92127996173565	8.77645968175352	9.29801191780625	9.01896598120741	10.1556546296083	9.15395729735659	9.59779018504944	8.84866737850759	9.16034215358919	8.64232684406487	9.3901214389342	9.33020857398565	9.26250762266322	9.70590828720349	8.87162868177353	9.11247286953314	9.05347902474476	8.60657436548368	8.55742923733649	8.85155385842978	9.55969504115448	9.48727711220292	9.8855493512585	8.87503512122715	8.842553060827	9.02921018913795	8.88975734442127	9.3804253490157	9.49435940404164	8.21136123749776	9.41732490668246	9.03342575476963	9.88393707369136	9.42631277383963	9.34161288723106	9.44995851501993	9.78777264570829	8.79095281946917	8.7089941799666	8.19060547792071	9.03925740695103	8.88549596816466	8.02078275247846	9.40635639008755	8.79050456982831	7.571054824602	8.02121708237051	9.47179672077297	8.08376650808239	9.54810789630986	8.97852943170155	8.5248053525243	9.01056335113219	8.58050204296838	8.2258224700292	8.1648772681801	8.54305077242486	9.57023122962368	8.83315638194699	9.7433574305931	8.95198286870379	9.57371666995134	9.71056935084645	9.10688088717126	8.99272963289709	8.89292131317327	8.79941147442344	8.48672885138732	8.57414466110549	8.49129274094608	8.83073955594366	8.66039101905919	8.6130029951568	9.54048067580005	8.9219929326068	9.15212002590185	9.5034455397466	9.10261220666012	8.70828726639983	9.64940061945358	8.61936055200822
RBM12B	8.10926025266994	7.77439042863953	8.27002568668837	7.09334466848114	8.24577182714786	8.27211419470935	8.47597818205964	7.98920884647204	6.44597659790381	8.93225757442004	8.26265066930654	7.28349678863057	8.49601127708513	7.01238206751346	6.68675122618847	8.15432244551308	6.77456437989448	7.76255611507063	6.25467718002078	8.3867919816661	7.41499297792461	7.728485172743	8.31664131199745	8.72244997166707	8.25296292806388	7.73678141337123	5.12848312999029	8.6153059367592	6.23184133425606	8.45484130784624	8.01696870200028	8.51565529537248	8.68319781034736	8.53260177620229	6.50793731726828	8.24521183819956	7.46895632339456	7.87622653659113	8.41228360803792	8.43455067026953	7.93874156163911	8.144595027954	7.81583860960645	8.11586090246763	8.46970530256379	7.98567005540295	8.2094275333581	8.37719664573789	8.43873530780286	8.57608823626004	7.38182410872682	8.07622183258816	8.24225284055247	8.01342429364803	8.5479429258233	8.47451473061319	7.62777534697474	6.98240040816852	7.90187996050446	8.79437979852323	8.01649576275051	9.07643269772618	8.99322769563079	8.01322216286776	5.80149755647614	8.19281652867863	7.78700532887223	9.6065188470621	8.87564676977557	7.56634635414625	9.23509229520694	5.79882040353249	6.8941956942927	6.89781642034144	8.77770967202438	7.04999662224813	7.63242236620969	7.55574561340098	8.49963345253293	7.93709422955499	8.00355557769299	8.22830403747939	8.25271415214866	7.99985234162332	7.9298921674209	7.61250363172104	8.33215294419699	7.46819391925401	8.54492580589889	8.21950252863325	7.45352745614454	8.20343855097195	7.71904650392994	8.92547047183691	7.6148084739761	8.4749263496881	8.53389423934183	7.28864924998543	7.60886689019855	8.19229478738571	8.8668421580066	8.03121762763244	7.85285530790334	7.78946452436572	7.64302279272204	7.57343284994682
