	1	4	5	8	17	19	29	30	31	33	49	54	60	78	80	81	92	105	106	107	112	113	115	116	121	129	130	133	140	143	144	145	147	158	174	176	192	196	198	199	203	206	210	213	214	225	226	228	235	236	240	241	248	252	256	257
NACAD	7.31815502623784	6.2637424300249	7.6560973146581	5.4150386263839	6.18455008014642	6.84866550087	6.20880010580736	6.5287197688032	7.31105074919646	5.99910028932461	6.1506145076929	5.48734485127701	6.75744068199405	6.51099672071168	6.36952231982384	7.40123110368828	6.16748438283132	6.28033093624294	6.84978664137496	6.32097921091818	6.08037412715106	5.90264041331739	4.74595258522459	6.70478621891315	5.61882595258744	8.93897938687176	5.92924420356971	5.7782138340235	6.6045384036203	5.17264352167842	4.85658737530124	6.42326553077421	6.37824109257052	4.43310634095507	6.56308336952224	5.26150824945106	5.70125793806615	7.52962420197205	6.56797736403897	6.0438825276928	6.80878531468138	7.00217367528047	4.06358922531452	6.36174906254223	7.44889351966115	6.94276079810231	6.0464539533629	5.8231302746458	6.55810994548366	7.17729195724276	7.01905246657195	6.49295553521574	5.81878666461083	7.00049358776434	6.86521485898816	5.15442928831341
CD163	9.57754155778575	9.06445042437315	9.3573971705005	7.72826543519368	9.36690267291721	9.28610305043105	9.96894925732514	9.22287168359028	9.45704202142667	8.33498428832922	8.5315011602471	8.59605890112509	7.00611958371852	9.43036473277287	9.77274739998773	10.2435788811487	8.63856153340943	12.0581362218668	7.32623531696674	10.1114789542857	8.81627265688523	10.3168582681631	9.56383175716232	7.93466215548043	9.19289714011108	8.81371578755936	9.63653889001227	7.89525899078322	6.7761908630785	7.87751666403129	9.76177210743776	8.34609172193182	8.19924879769697	7.68255503882518	9.79391928584746	9.05393673902583	8.51674048953765	10.2442692778126	7.22792875412874	11.4921764642252	8.10798648213968	6.57437705954096	9.17923136166499	6.9288783749088	10.2210532011481	9.12093093035214	7.94417323717255	8.82008512034949	8.59293387008404	8.82908463741664	8.30081378289997	7.8815288097146	8.26646189778701	9.36987626216626	8.47575450388613	8.22746143802417
EMILIN1	12.678813600802	10.8514061263895	11.1325842324534	10.6155696843415	11.8567919530858	11.1514958984026	11.589810152517	11.8307601908109	11.8629678533764	11.2230598153033	11.2680057584509	11.2946005900741	10.7697649633794	11.1603213521272	11.7300623207746	12.2621947614649	11.6623879082773	12.1028609042552	10.7650520821524	11.3486236546286	11.1413266418893	11.118821967623	11.017852331906	11.7602360437785	11.2144851790439	11.2464861155171	10.7448647760824	11.4189663768761	12.4383189234565	11.0672974797477	9.43735197322098	12.0949063373251	12.3942016246475	10.8375042345068	11.9522092371985	11.2292520350424	10.305036054227	12.5517830616413	11.7390711524834	12.353041432114	10.4757793249593	11.5046230239691	10.5069900341175	10.6211394108595	12.3764075230932	11.918266735442	11.0310183883471	10.8726797277178	11.2673303763675	12.2013333398699	12.0078374512181	12.4928941410677	11.0737769956988	12.5264122835743	11.2122027094123	10.9646555835975
FLNA	15.6077301149193	13.3262667393581	15.7425448049386	13.415334170491	14.7026807756876	14.4572662528597	14.6269886328645	16.8395927187245	15.1506719980076	13.1174002348576	14.1687497188746	13.7761768778722	14.3030690552156	13.2466674229074	14.0264061755564	15.8261473756211	15.6753285057969	14.148137437485	13.7256471108397	15.7212773725487	13.5135219947925	13.9711684170452	13.7197096693902	14.8103705089533	13.6734803909475	13.8806006550874	12.5874312373386	13.8921473589032	14.9204085326545	13.2049037357564	11.4508855928051	15.950395063398	16.1920789202317	13.5832688763253	15.6254490432564	13.591296375997	13.2277308039588	15.826382256962	14.3681613042695	14.0013835803979	14.4690290949716	13.9217055758116	13.9103359752732	13.6995582149534	14.9560382878108	14.5029778248073	14.3253306500262	13.479929829806	14.3814647039456	15.568015536059	13.1989130893658	15.3381114252003	13.8729614864508	15.3171295659228	13.6506758394562	14.7061985124772
ASAM	6.86630961521168	6.47870329644136	6.55033122936853	6.25136310818129	6.75149585687182	7.34664403522029	7.42670588352799	7.24116328491454	6.96408898793286	6.4813522277863	7.00607805673691	6.39803050373785	7.3913965521103	7.05737228656044	6.66174247523243	8.03245739434058	5.05993926398308	7.63814408718668	5.98154673298458	6.29277070815212	7.24052613805652	6.83530134826684	6.99623845788653	5.4556560022205	7.19489668566317	6.36864090307166	5.68574957008042	6.82108259802168	6.74896297605164	5.92966792793187	7.08956276728258	5.07630682376593	6.55029890332766	6.46210468427223	7.26497453992907	6.88337154865832	6.14628660033184	6.62471651205914	6.92899085637968	9.24427796069178	6.38032252508002	6.23957752708408	8.11425873546342	5.80313143921953	8.15509244812882	7.25335492319481	6.56065687871706	6.26995511405683	7.50708183620225	6.77912311495737	6.8441747172553	7.31192719355972	6.1557694678233	6.97157689074185	6.65968485023098	6.46237139141955
TPSAB1	12.6124524878852	9.56195633767408	10.9218164705439	7.84653531247172	9.11248955061961	11.1085333429159	11.127121155386	10.3951749700103	11.2474974882731	10.5358831442784	9.46699207050316	11.105092932831	9.82123745472464	8.67406865372778	8.03418599642975	10.5694347925481	11.6767184356363	10.1601519035918	9.79712000834506	9.8655608484404	9.42746643007203	8.71694323805446	10.0051567201812	9.37453526909434	9.93049474928303	10.0248851990895	8.73051938667459	8.82525615636669	10.198666401419	10.864280721669	8.2425301026178	10.7036152651081	10.85424747014	8.47570141574931	11.02092654848	9.84164532507059	9.25635967405668	11.2700283739886	9.04026862162772	8.07556953237018	7.69755421878707	9.08392257216272	8.94621121624866	10.5417918461824	11.0859123709375	10.5392854291889	9.53075589711531	8.28411755599441	9.57015265902895	12.8289603626549	9.43534522731929	12.1838902495556	10.4244469255565	12.347363088644	8.33530727450689	8.15792995942413
AKAP12	8.97402934166526	9.07863785196162	12.0185087531661	8.7912573282544	9.35001052061416	9.53737644756946	9.75594976275858	9.57743978039108	9.23781296969378	7.68027301196683	9.21878068352813	9.10705644747373	8.68694237241416	9.16319000316959	8.38336215176583	11.4287109101633	7.17290149486441	9.14521227407313	7.96431891670989	8.84299234128229	9.03495188839807	8.56566038376453	8.22962012539555	8.60330810105901	8.06586523235273	9.16095194438193	8.33903981794279	10.2018092869251	6.9051161922118	7.96502695956514	8.56905013189174	6.90746275117139	7.78239873548545	8.04480118609339	9.79053649919146	8.73353127685253	8.46650680887483	8.23995408768267	8.97370712293698	8.6569900315859	7.92954484764573	8.77282095431354	10.6707304176686	8.87074568873767	10.4294225388859	8.89402284973134	7.91627360187482	8.78096685352629	9.61780481996535	7.77253958050659	9.20138710197247	6.61715152548662	7.72717918165886	6.89664482785061	8.2051461514649	8.73253716960054
FBXO17	7.21830070598129	7.84268850418518	6.15830672831398	9.14811732545261	5.49174408858624	6.08198080585031	6.29791405072031	6.31115068166312	6.50634011452333	5.02148416919869	6.60255783584458	6.62140868818658	6.43432297778259	6.08478713247223	5.42891955352646	7.29556783832855	5.46412257941374	7.03820349846649	8.70476374443995	5.08430667843451	6.3865816280084	5.19576491152582	5.33657975269036	5.63386709183562	5.90883692043986	5.09867641304425	7.99105409897753	7.32629734638492	7.36574851962089	6.10231379169016	6.19497545785891	6.31956374541803	6.51748987657361	5.15170866344619	7.4392674062166	5.21389547945655	5.23670307578133	6.41679077320235	6.13048819427872	6.69191656241829	8.2833648237834	5.33891283733804	5.66413293301018	8.29356223114914	7.45855343869306	6.52342708912996	5.84809208121338	5.69430912905155	6.35792318692976	6.00826277264212	8.59232920732942	8.06720039123834	5.84387332696405	6.9420698990972	5.68347750731753	5.80636272811123
CDK14	6.91172752897535	7.30347482787194	7.53350339040658	6.57293361539428	7.14878364652173	6.9312185498255	7.88658611670666	7.37779963712217	7.16190581669779	6.7362070782204	7.47309526510233	7.29187794160921	6.95969481971494	8.42267956814408	7.84524163510788	7.89550500135136	4.7652217748909	8.91998357351307	6.17419866059897	6.81320528066248	8.04500112580618	7.6988685448413	7.53268086037899	6.02961852558595	6.99903825851704	6.68707188934486	6.79973621742043	7.54185397665568	5.96521632811281	7.13072807951654	8.44426660310381	4.87153812745733	6.22410203210158	7.06740209135464	8.06690612742622	7.09528413474213	7.07989326736083	6.14029604101328	7.0630919486544	8.78807684731403	6.86079275237554	6.74630739124763	10.1804317235502	6.13037698930748	8.63140663152782	7.82610035602295	6.35987428107774	6.76293608667396	7.60902060566606	5.76521912230014	7.01905246657195	6.52502116251024	7.22414545403066	6.9568988307667	6.86521485898816	6.48319504308477
COL6A3	14.1092300972475	12.7579995255121	13.7104573276975	12.6830343362273	14.1252796565729	13.390968317794	13.2797237260386	13.1026935087904	13.5419058588734	13.4008697791566	13.5703748257815	12.7881816873497	13.7286590937334	13.4381392440845	14.0328120842725	14.053856798807	12.8500161229606	13.9015071164505	12.4645337278252	13.4172038549887	12.9619520540519	13.3292979646757	13.3467445652956	13.50467406546	13.4424629061208	12.9622800179854	12.9285096220919	13.5851963209416	13.1073430443131	12.5496267953649	11.956869435407	12.4674023766028	13.3499071364087	12.9292088752569	13.9498526761187	13.2580718851062	11.9492601338461	12.9118222602793	14.4565335343443	14.5224200158878	13.471655872497	13.8464861368684	13.4140604215011	12.1485475076448	14.0951376457023	14.1740141473474	13.2516135964073	12.8732653987495	13.8315186935879	13.0542877822635	13.4189100376498	13.6386662833149	12.5715485000353	14.3816532444652	13.3426298681475	13.2562578342824
IGFBP6	9.22853156561287	7.41203797328842	11.2365953397773	8.00753527528765	8.97480145554725	7.97154355395077	8.9721073018929	8.36336252995615	7.92601009635829	7.61451330033199	7.81197380536606	8.29735881011278	9.29742644994034	7.65550997252597	8.8225157031731	8.58685929892017	8.03011864236955	8.29011333344975	7.99300232867772	7.95813507089283	7.91820075701576	7.86802182973275	7.37503943134692	8.11791888819292	7.55527703722285	8.35548588850409	7.61126166027035	8.11304669235042	9.6143176501058	7.90501266810916	8.62548749109835	8.77643303244473	8.71545172463549	5.69246067608248	8.72818208944312	8.12902743118517	7.7237291956656	9.44026414675819	8.50175081960723	9.02462137279352	6.21433855090616	7.90049612657524	9.36482387528011	7.46498757822284	8.72241889019838	7.86791190371142	7.91062834092005	6.82579071453284	9.15293758385121	8.61910887098769	8.70686376776799	9.76391129861361	7.46954088610108	9.48177178815328	7.49638724720781	7.09695123649672
ATP10A	8.37166296637842	7.15069675046205	7.73769554841249	6.92446811553984	7.41734790522418	6.60219852028048	6.7950370012951	7.87360406130756	7.38417935333508	7.4057430989655	7.24354913063158	7.07437591510287	8.07498006985605	7.07412112034135	7.25953331628209	8.09362830792261	7.07737546780992	7.29471447507901	6.52784916555596	7.19486320617753	7.16211132307215	6.92268429529522	6.90889334871241	7.36407072840937	6.88347174964593	6.68707188934486	6.59527538679674	7.52507129160704	7.6714979002059	6.66787367995542	6.24016356364115	7.78945604708246	7.13012056739991	6.99755097648366	7.85005991241223	7.24491654428259	6.77249141489352	7.54249409375391	7.44894553924514	7.53981718134072	6.56722903245641	7.6079139322959	6.54474192772186	6.4813522277863	8.11900127025348	8.1503911086079	7.15491327316521	7.70704363747474	7.62533186690994	7.53764473838703	7.46269530066408	8.57579183816461	6.65821148275179	8.06496905210714	7.43748243894208	6.81427482905782
BOC	9.31135870068642	7.72025452045646	8.13707516007129	7.89674895413103	7.67415765717629	7.94529809633324	9.02606663204432	9.55544251337847	8.96602259819869	7.37076411604493	7.60289479846011	8.13802497195678	6.95969481971494	8.00030654012745	6.8745092832985	10.3060030004032	8.99722295876316	7.4817945890449	7.09176540969378	9.10062975317544	7.43091748453413	7.78300672423491	6.82654848729092	7.14313725880447	7.35772529355372	8.67653293778448	7.12723396604482	7.59106150815675	8.4400863710628	7.33658243040825	7.1850944572674	9.28658525225234	8.94251215949174	6.78594543415208	9.8981818943905	7.05531823124985	7.25921033304034	9.6330795033067	7.40369549026586	7.22553137419618	6.74379499217182	7.33170252971331	6.68910622911321	6.9288783749088	9.21657999934946	8.43897436066566	7.04583718539088	7.21434243689584	7.45327721976468	8.89901244780159	6.81528465757535	8.40538274328005	7.59304894405219	8.53409857536674	7.67456234170568	7.21369624728795
SLC22A17	8.89707793168483	6.64046765089674	7.36911047723746	7.30106537987874	7.16604454826251	7.73923852707026	7.43670154940968	7.77043925433475	7.6177451412949	6.99927621674211	7.51492546299309	7.33170252971331	7.17817980486306	7.69934965551549	7.9355298771097	8.75808593559583	7.15741262576056	7.77077157489304	8.03774131348401	7.06745479767106	7.01122725542325	5.98615149988466	6.81591736239382	7.49455321671575	6.75783666727754	7.81691836462018	7.45576366201241	7.47351905970144	8.10638077642804	7.19896161795619	6.2177464262953	8.1709385393529	8.17841139241012	6.74390133324699	7.78355290939671	7.06876430768646	6.81898984498751	8.74754818995801	7.70165717185156	8.35690132560016	9.67500591644032	7.41748209124004	6.92901927136371	7.2019278587336	8.19030323682111	7.94248635491746	7.16443231756545	6.73045247488844	7.21542427783946	8.39103861119275	7.8592695173109	9.08616303475045	7.24312636898951	8.91437347094633	7.26429996576376	6.37593084572251
FAM19A5	8.32206289040787	7.25432475967401	7.56960577266379	8.21526943205246	6.82939547571146	7.17657410524784	7.58787200554063	7.84487332382778	7.93144254844803	6.8674690269769	7.40353530518053	7.56678852173637	7.34398869214082	7.3325880023931	7.08641226169852	7.84464927932416	6.56971588794042	7.36354694905286	7.19412941647377	7.03376436226558	7.43832945085072	7.39710043515519	7.00562454919388	7.23933598020837	6.77234888804399	7.35988394209476	7.54781918557758	7.89525899078322	8.55458885167764	7.92529569583419	7.11404525641655	7.66804109765193	7.87596124848775	7.22852916064054	8.76656667325606	6.59826395583419	6.78425662014004	8.06369868945498	7.67143137879907	6.4206592416703	6.67573973047817	7.55842071326866	6.16479231080959	7.23147561031179	8.40534572407975	8.05535999183413	7.3258361073368	7.29430552694159	7.45327721976468	8.21280227949832	7.64613817031301	8.43943115326615	7.19519599712831	8.83632592453038	7.22503194055724	6.39803050373785
LYVE1	6.16782956887803	4.58060982239201	6.68807822469833	5.61492181638486	6.21803522095555	6.90422275133979	8.37131272969148	7.29525833432636	5.8319608218751	5.19148369193759	6.66333892600426	4.88307334845126	4.50523038996349	6.4352368665051	6.47364568680346	8.131246836492	4.9200931767156	7.98980262616835	3.32583251035152	7.68183153447397	5.64064695461173	6.89053302804996	5.52356195605701	3.66629076474585	5.71210874740529	5.38599350956947	6.41146014323803	3.55777767139493	4.28114925396942	4.56220578388174	5.83147446637849	4.44845829822676	5.49994472026414	4.43310634095507	8.0040367111778	5.21389547945655	7.05096416510156	8.03666486961524	4.10312831621723	8.90231390794354	4.37525495041105	4.29575240703182	5.9750179289104	3.72091319896962	6.22781807501407	6.43955665238275	5.20355747834901	5.07227733547151	5.92916133788965	5.65195004534801	5.67564376832296	5.30237389132976	5.2714182056146	3.63620697600547	5.65922815302606	5.34850155365678
GLIS3	6.87505017746853	5.83235333304124	6.88717064586242	5.74244283499202	6.82113746161794	7.37621830930519	6.23675855489147	5.62014649733949	6.67721786996326	7.73631127377569	6.47272657621426	5.33891283733804	7.22838774121871	6.77958410640199	8.3692300284036	6.10938563499814	5.35971793926257	7.54242831488505	6.04362666381339	7.62356987811833	6.50158085989666	5.69493867925046	6.02606303453743	5.32143749516678	6.39039942498645	6.9477713397355	7.16577931741859	7.59106150815675	5.19435501035626	5.65956783534814	4.4580538429643	4.71685923561821	6.67454680617512	5.55332363672184	6.96136286961663	7.59758703958622	6.28541886524745	6.67980660426287	5.940782231718	8.75689752541621	5.53192724187696	5.0829877965234	8.61731023878253	5.15082365911617	8.32777941567262	6.54641605387726	4.67402556278399	4.90770308498519	6.52458872673557	5.16621732394652	6.20736384455134	6.39224872137915	5.6668133897841	6.27102034675863	6.7592503943533	5.51428325216604
NFATC1	8.93056083313111	6.89682643857887	8.52501528789269	7.51621375611978	8.80063753846987	9.74751714103422	7.849655928231	7.32676742469588	7.63782105370618	7.01068250725315	6.403148401889	6.92616550875329	6.72079283989065	6.91589371610655	7.79788650389714	7.93250414794398	7.21839274230461	7.5814800534758	6.51208147171011	7.06745479767106	6.79730096914289	6.94372679802602	7.02421660686893	6.75772334925742	6.21537185542134	7.1684926161492	7.41189650257474	7.47351905970144	7.02345940912283	6.17526510022743	6.50372399062542	7.67855788749726	8.01172875640834	6.14426259446781	8.05567722433321	6.7225534578847	7.61592825956507	8.37558598755153	6.73803684825504	7.84791675460399	6.75483273214544	7.39885653833679	7.04089681306746	7.72250427724155	7.9512456596635	7.47052385019363	7.87048124024651	6.24717369821123	6.96931514035047	8.02085163192669	7.0810455699639	8.93326073268465	6.79312856418811	7.8434745159569	6.85238718352221	5.81065388850553
GGT5	10.9651596789236	8.34658021527624	9.28595560821532	8.72794495295023	9.13676789989692	9.19157844193483	9.05879459053449	9.59264072625046	9.29160378824	9.22914758747237	8.70416060628172	9.04252341471197	8.84428521125498	8.90222284709964	9.32384627979527	9.62508743729026	9.53254957047874	9.42295198209684	8.45964964584411	9.04252341471197	8.58871463558226	8.72304175802408	8.91239029294994	9.17977824656599	8.77328000688474	9.63828819762627	8.62304086157751	9.07051437751062	10.0725609935123	8.76616147977033	7.95469767613249	9.68635467454757	9.91608859924953	8.42338403947135	10.2870667156216	8.6993631909412	7.93374611946227	10.7766890593072	9.51260379035207	9.64281851895295	8.05539415868581	8.72875588692369	8.50606752524093	8.3619525438912	9.90332288138106	9.72710445464984	8.74901562212451	8.25014727050848	8.60942661655724	10.2116509480399	9.3115131058934	10.59199920796	9.17549391255615	10.4600928730729	8.87505601556067	8.48143740094428
GYPC	9.97527048789608	7.64597899568986	8.91354977175283	7.9767405295321	8.18660999563579	8.3769848882563	8.44743910220733	9.31739949829579	8.70884661881438	7.84862231453114	7.68580632582891	8.51189138297636	7.24422681421265	7.90054744808517	7.81384466840235	9.34993667945707	9.45865145072267	8.76322498411517	7.83720531141726	8.63964025159577	7.90220746870773	7.74155125351024	7.87753997636866	7.23933598020837	6.81502970413413	8.05694166503357	7.50670269351109	7.02583056122749	9.96130729901405	8.34220537158277	8.54674169585448	9.56121977120073	9.46114339321974	7.11765764513618	8.83384358613774	7.68110907302659	7.47057997610675	9.93098210194081	7.2175060430328	9.78161101567014	7.25210054224032	7.81175486621468	7.67517939066574	7.21184450212632	8.52968900572183	7.93688464820177	7.15491327316521	7.09182780947226	7.83620819052028	9.58677806405778	8.09986587767117	9.65583121605873	7.57068226350399	9.34472621076603	7.33054674799845	7.52617290862835
SERPINF1	11.215451519756	10.4972974003003	11.018856476624	10.2857288690743	11.1321023393378	10.8234357107026	11.105354037956	10.6664703496919	10.6620150543301	10.2854218708243	10.7015638712437	10.9100772330886	10.1227964233779	11.1395861403704	11.0539258815311	11.547754179148	9.74433368379055	12.3197435766078	9.76920113255347	10.510966170634	11.1937306619719	10.7831134889126	10.2626821423622	9.88336085606883	10.5369103143905	10.0248851990895	10.6751361564166	10.7343825214724	10.9841266146606	11.0365496947377	11.6206865635862	10.8078915659776	10.6212713996663	10.2466765960342	11.8339527006809	10.588910135618	10.3111486376593	11.2612971481738	11.0315343545594	11.962946455414	9.87033296761237	10.5272626384937	11.4664787688138	9.95583876762875	11.7138926582931	11.3265457182672	9.78485090649225	10.263716260912	11.058719315295	10.9259686452818	11.5996830802845	11.6056575752738	10.467454242563	11.1764648382913	10.539255860111	9.8638288321532
FGR	8.98469472340244	6.85347674237377	7.98497321292626	7.2069078839269	8.47329175240693	8.23795084001967	7.72469324092456	8.69249973275888	7.94224529444103	7.26995324453621	6.403148401889	7.44497841580629	6.43432297778259	8.03493813673936	7.41408901005608	8.5752079372736	8.61039924787365	10.6571493361583	6.39659964397969	7.40710372537997	7.92349269500011	9.04854272795993	7.9619317662928	5.98591478130442	7.16220902907043	5.95941082747947	7.53151246687442	7.43809819439801	7.2344840761761	6.44249403462891	8.24807130121132	7.82775869939973	9.42621757277009	7.76894980889111	7.64056815048179	7.20893760745138	7.14521991791039	9.17695750259451	6.19565665790343	9.94902082295555	8.0819296924447	6.26036257174894	6.41785420224753	7.03322695789962	8.52968900572183	8.07589358065476	6.95001925174796	6.64588895701801	7.14928477342514	7.78602452839694	7.12879035552902	8.34379243048053	7.28035692171848	8.23277298335584	6.53678805207825	8.41796050205206
OSCAR	7.431638001636	6.6147363423522	8.29636700666271	5.50411504286801	7.59352931608618	7.43417533377874	6.87071856804627	7.27386272142852	7.37623480849774	5.51353496060797	6.43835606791961	6.84593031937583	6.24082757792915	7.53970165871227	7.32780860150617	7.70906588647909	6.19808352431399	8.77590718367528	5.39654998341559	6.11085388672436	7.30682089877185	7.51426589114841	5.71881916055379	6.07203718077288	6.57125055135153	5.38599350956947	6.07137869454453	6.79331848097186	6.69291534188995	5.87509933961151	6.8037772431871	5.55860438688641	8.22995124234415	6.78594543415208	7.02123651863115	6.86807184947527	6.21744206331922	7.83175819367661	6.41219044115948	8.25365227667837	6.57969608006833	5.52218446577401	6.4343396597708	5.02148416919869	8.33890971837554	6.99760178150822	6.57500366743962	5.3959950387767	6.57500366743962	6.44695589965344	6.64513673449329	7.54870479307979	6.1557694678233	7.17551961112884	6.772929464835	5.93678867803776
FGFR1	11.3348819719561	9.30869624635566	9.98237102868006	10.3310711083076	9.62427493188973	9.85715774007263	10.2874859163625	10.4136340636381	9.95394279845155	9.5535223596623	9.69517068696111	9.7819923932832	9.84909635463294	9.66402837105194	10.0571204291956	10.6994472639145	10.4465178187337	10.4029493704654	9.05689453261008	9.7817809845415	9.52203651916876	9.23293171628311	8.67124630576984	9.07417277879848	9.12667066331459	9.35328182367182	8.8732241539671	9.88414120691142	10.1396142770868	9.66950233981487	8.72023023320536	10.7454842488034	10.2539922198585	9.11809778383068	10.1299817819178	9.70194769052809	9.21131329154553	11.0007135630636	9.72432284538798	10.4882344103276	9.4842716855107	9.76026769355352	8.92595314716733	9.58819554671935	10.8187980862794	10.1417163276859	9.22213413004165	9.11880535959474	9.88832605492157	10.7427521146776	9.61371599287347	10.8808197310383	9.34761029642249	10.7952869066705	9.56500665735454	9.04418398426653
EHD2	11.7941612195758	9.7773263384303	11.9808820887963	10.5420995690618	10.7716748290491	11.355229012828	10.6102875799921	11.1175192138856	10.9398016248983	9.97925054649021	10.728481261299	10.0077404465041	10.5627510944541	10.2911062198903	10.9754010501481	11.3368228469039	11.0590142392213	11.0163434449793	9.91721944709839	10.8073723920871	10.0076501971865	10.1378472499775	9.93688332350369	10.3924031875909	10.0183462495082	9.96722625883599	10.1058383358535	10.2097077644179	11.0087270749969	9.65944706460971	8.13298958440673	11.2822679488295	11.2181035952874	9.66324800708835	11.2370198399879	10.1616912126219	9.41802060859402	11.6444561810474	10.8401557943992	11.3010812747597	9.52352157571223	10.6095513708395	11.1026225726495	9.734671351047	11.2126209513348	11.2540676534618	10.2669412239727	9.61109397859494	10.7029749505512	11.1781804274601	10.5637001262772	11.6946909659222	10.0597995072822	11.5503784183152	10.1925968581544	9.91262067661089
LYNX1	7.10007357828599	5.03324678374794	4.97803084545689	7.96109310062464	6.02342835885945	7.63636215666817	6.98411194255719	6.5644025588076	7.04649869971726	5.72218729509642	6.55522871383791	4.37412137667978	5.473114752642	5.98204439115465	6.64399900951431	7.14165962479232	7.06082128401296	6.41614727124967	8.07578076022084	6.47954262409854	5.76376476842067	5.23042976187054	5.57490984493453	5.57844364492473	3.92819974800458	8.35548588850409	6.13751581939391	5.7782138340235	5.86732816738682	5.45898562578585	3.90554345147192	7.46430231967895	6.05150479223745	3.93197610426944	6.81027085448985	5.21389547945655	5.23670307578133	8.06369868945498	5.23600653578668	6.60704026589971	3.98320340598562	5.4150386263839	4.67604168737974	5.90444074414362	6.25023777132287	6.28939923078348	5.50269975811953	5.72761010564776	5.09998103689536	6.90805029663658	6.75570880301911	6.46016097889208	5.47781977695481	6.92708577642464	6.70320039099515	4.51063917507839
FCGR2C	8.77336078766099	6.99982077909386	8.7501291226414	6.23410656408086	7.0122960194953	8.52166246446292	7.9987861604279	7.69195493613307	7.68360663392043	7.63676815793467	6.89641233275365	7.81175486621468	6.3164607542563	8.71735666448064	7.68961716145694	8.21871918170312	6.68222072656808	9.74445966351906	6.78565516687587	8.04525674606059	8.38897388406667	8.98144255688112	8.03708950181834	5.79651729061735	7.92359074210036	7.1684926161492	7.36665355887193	6.67658758919038	7.292208421668	7.37641541889865	9.10009855292821	6.77651199192815	8.53870692859246	7.64877459992585	7.88219794596534	7.60931986043435	7.11758388604797	9.22963045893098	6.17425859384179	10.8866095115651	7.1387090228449	5.33891283733804	8.89353301098862	7.30743216835694	8.80802877375173	7.61081003745813	6.65821148275179	6.85622008169434	7.5158575012579	7.5535010486573	7.20872013428497	7.84388902592941	7.28035692171848	7.72719007547814	7.59978269630048	6.95509073668935
psiTPTE22	7.28402082458568	5.79892406086945	7.85204192249653	4.90619312443631	8.67665563611178	5.81838788785733	8.95134038151984	5.24770729581505	7.74659157631312	4.87939210283048	8.24376570037358	6.28085241229869	9.72042417773598	5.9461038719862	8.2371745802274	8.11524501500125	9.40719573393132	8.46736589608744	5.98154673298458	5.93949694015381	5.41879038359173	5.12383584715054	9.53657108137179	8.06639330866215	4.76861839155677	8.35548588850409	8.47741586396238	7.02583056122749	6.51039073943689	5.17264352167842	4.29631056070809	4.34661655753491	6.9695914342444	10.108538962063	8.53147074887873	6.0390594120895	5.05437965514795	7.65342623510991	5.56677558588278	7.90828512773189	10.0333040568905	11.2420144812117	4.88235937295758	8.07193585351807	5.89939076165602	7.41519584891118	11.2558191200702	10.3716620952484	7.35888939622054	8.94782129894548	5.31195352406313	9.08077969466614	8.99129734639464	5.0887945976893	9.63969812712069	5.5980048438996
PRKD1	7.06029278529013	6.6147363423522	6.43764056339401	6.47349957762231	6.56889551708008	6.69962380988755	7.63203841310906	7.40757454335407	7.45378011792179	6.49765706995135	6.79140125549182	7.97154355395077	5.78853172445202	7.24655440163672	6.3909565257879	8.03245739434058	6.28617145110702	7.35230037261854	5.81161231319016	6.89053302804996	7.06967316981792	7.15695475199129	5.95031209816626	5.94084329568946	6.48577135828117	5.38599350956947	6.46395915973824	6.84832247807225	5.96521632811281	7.03441932842751	6.81874960346905	6.37234620589105	6.5823783647673	5.97284656389575	7.61784356387288	6.19432742871762	6.19998047944006	7.37992328227587	6.73803684825504	7.29048061980645	5.08414082086671	6.28085241229869	6.6187290650518	5.85467393350317	8.02461278551018	7.22605665351013	5.61803892014362	6.24717369821123	6.57500366743962	6.44695589965344	7.05656727194544	6.08324741374794	5.89277472205113	6.64521456880712	6.2346430999227	6.37593084572251
COL5A2	11.9634514733115	11.852392567816	12.3506163065023	11.6435719508532	12.229427139031	11.9418758174833	12.1356463832293	11.7913064181734	12.139847598848	12.3575566779748	12.4447924994943	11.8603519138858	11.8452650435391	12.8604000662247	13.1261166290756	12.265219305849	10.5164785257504	14.3079357686809	11.2492912002857	11.8553880337928	12.1244444600086	12.3345506505691	12.0501887675964	12.0029253227213	12.1091283935603	11.8828379681349	11.6188713205082	12.409016396777	11.1244815527883	11.5087336221756	10.5969216356878	10.6160455586759	11.1011872242065	12.0997661576064	12.4865951472884	12.1330150556469	10.6906490458487	11.43007515392	12.9356858694374	14.1333018571081	11.768625090116	12.2816606407927	12.7236518795472	10.8076105913355	12.8529483880343	12.9150564084756	11.9313717030399	11.9104038978318	12.4745536924503	11.0554926550211	12.3977324893135	11.941853998628	11.2635190384941	12.251009166909	11.8995085112389	11.9376661919639
