8.539999999999999813e-01,8.526666666666666838e-01,8.539999999999999813e-01,8.539999999999999813e-01,7.419999999999999929e-01,2.153333333333333210e-01,2.640000000000000124e-01,3.126666666666666483e-01,3.153333333333333544e-01,2.093333333333333435e-01
8.526666666666666838e-01,8.539999999999999813e-01,2.893333333333333313e-01,2.606666666666666576e-01,1.920000000000000040e-01,8.539999999999999813e-01,3.046666666666666412e-01,5.373333333333333295e-01,2.213333333333333264e-01,2.646666666666666612e-01
8.539999999999999813e-01,2.893333333333333313e-01,8.539999999999999813e-01,2.513333333333333530e-01,2.386666666666666659e-01,2.819999999999999729e-01,2.866666666666666807e-01,1.846666666666666734e-01,2.926666666666666861e-01,2.899999999999999800e-01
8.539999999999999813e-01,2.606666666666666576e-01,2.513333333333333530e-01,8.539999999999999813e-01,2.213333333333333264e-01,4.239999999999999880e-01,2.726666666666666683e-01,1.926666666666666805e-01,5.200000000000000178e-01,1.479999999999999927e-01
7.419999999999999929e-01,1.920000000000000040e-01,2.386666666666666659e-01,2.213333333333333264e-01,8.539999999999999813e-01,2.606666666666666576e-01,8.373333333333333739e-01,8.539999999999999813e-01,8.539999999999999813e-01,8.539999999999999813e-01
2.153333333333333210e-01,8.539999999999999813e-01,2.819999999999999729e-01,4.239999999999999880e-01,2.606666666666666576e-01,8.539999999999999813e-01,2.966666666666666896e-01,2.653333333333333099e-01,2.613333333333333064e-01,1.660000000000000087e-01
2.640000000000000124e-01,3.046666666666666412e-01,2.866666666666666807e-01,2.726666666666666683e-01,8.373333333333333739e-01,2.966666666666666896e-01,8.539999999999999813e-01,2.620000000000000107e-01,2.206666666666666776e-01,1.773333333333333428e-01
3.126666666666666483e-01,5.373333333333333295e-01,1.846666666666666734e-01,1.926666666666666805e-01,8.539999999999999813e-01,2.653333333333333099e-01,2.620000000000000107e-01,8.539999999999999813e-01,5.466666666666666341e-01,1.980000000000000093e-01
3.153333333333333544e-01,2.213333333333333264e-01,2.926666666666666861e-01,5.200000000000000178e-01,8.539999999999999813e-01,2.613333333333333064e-01,2.206666666666666776e-01,5.466666666666666341e-01,8.539999999999999813e-01,1.966666666666666563e-01
2.093333333333333435e-01,2.646666666666666612e-01,2.899999999999999800e-01,1.479999999999999927e-01,8.539999999999999813e-01,1.660000000000000087e-01,1.773333333333333428e-01,1.980000000000000093e-01,1.966666666666666563e-01,8.539999999999999813e-01
8.346666666666666679e-01,8.213333333333333597e-01,8.346666666666666679e-01,8.346666666666666679e-01,8.093333333333333490e-01,2.459999999999999964e-01,3.253333333333333077e-01,1.833333333333333204e-01,3.913333333333333108e-01,2.000000000000000111e-01
8.213333333333333597e-01,8.346666666666666679e-01,2.059999999999999887e-01,1.726666666666666627e-01,4.500000000000000111e-01,8.346666666666666679e-01,4.333333333333333481e-01,7.386666666666666936e-01,2.953333333333333366e-01,2.200000000000000011e-01
8.346666666666666679e-01,2.059999999999999887e-01,8.346666666666666679e-01,3.893333333333333091e-01,4.553333333333333122e-01,4.126666666666666816e-01,4.020000000000000240e-01,2.713333333333333153e-01,1.826666666666666716e-01,2.773333333333333206e-01
8.346666666666666679e-01,1.726666666666666627e-01,3.893333333333333091e-01,8.346666666666666679e-01,2.213333333333333264e-01,2.226666666666666794e-01,2.200000000000000011e-01,1.839999999999999969e-01,2.366666666666666641e-01,3.886666666666666603e-01
8.093333333333333490e-01,4.500000000000000111e-01,4.553333333333333122e-01,2.213333333333333264e-01,8.346666666666666679e-01,2.466666666666666730e-01,8.346666666666666679e-01,8.313333333333333686e-01,8.346666666666666679e-01,8.346666666666666679e-01
2.459999999999999964e-01,8.346666666666666679e-01,4.126666666666666816e-01,2.226666666666666794e-01,2.466666666666666730e-01,8.346666666666666679e-01,1.660000000000000087e-01,4.020000000000000240e-01,1.633333333333333304e-01,2.346666666666666623e-01
3.253333333333333077e-01,4.333333333333333481e-01,4.020000000000000240e-01,2.200000000000000011e-01,8.346666666666666679e-01,1.660000000000000087e-01,8.346666666666666679e-01,2.966666666666666896e-01,3.666666666666666408e-01,2.620000000000000107e-01
1.833333333333333204e-01,7.386666666666666936e-01,2.713333333333333153e-01,1.839999999999999969e-01,8.313333333333333686e-01,4.020000000000000240e-01,2.966666666666666896e-01,8.346666666666666679e-01,6.280000000000000027e-01,2.453333333333333199e-01
3.913333333333333108e-01,2.953333333333333366e-01,1.826666666666666716e-01,2.366666666666666641e-01,8.346666666666666679e-01,1.633333333333333304e-01,3.666666666666666408e-01,6.280000000000000027e-01,8.346666666666666679e-01,3.813333333333333575e-01
2.000000000000000111e-01,2.200000000000000011e-01,2.773333333333333206e-01,3.886666666666666603e-01,8.346666666666666679e-01,2.346666666666666623e-01,2.620000000000000107e-01,2.453333333333333199e-01,3.813333333333333575e-01,8.346666666666666679e-01
