9.066666666666666208e-01,9.066666666666666208e-01,9.066666666666666208e-01,9.066666666666666208e-01,8.900000000000000133e-01,3.926666666666666639e-01,5.253333333333333188e-01,8.719999999999999973e-01,3.439999999999999725e-01,4.166666666666666852e-01
9.066666666666666208e-01,9.066666666666666208e-01,3.160000000000000031e-01,3.166666666666666519e-01,5.153333333333333099e-01,9.066666666666666208e-01,4.333333333333333481e-01,3.579999999999999849e-01,6.593333333333333268e-01,3.213333333333333597e-01
9.066666666666666208e-01,3.160000000000000031e-01,9.066666666666666208e-01,7.753333333333333188e-01,2.640000000000000124e-01,4.966666666666666452e-01,4.879999999999999893e-01,4.026666666666666727e-01,7.246666666666666812e-01,3.400000000000000244e-01
9.066666666666666208e-01,3.166666666666666519e-01,7.753333333333333188e-01,9.066666666666666208e-01,8.446666666666666767e-01,3.993333333333333179e-01,3.160000000000000031e-01,3.840000000000000080e-01,4.506666666666666599e-01,5.806666666666666643e-01
8.900000000000000133e-01,5.153333333333333099e-01,2.640000000000000124e-01,8.446666666666666767e-01,9.066666666666666208e-01,5.486666666666666359e-01,9.066666666666666208e-01,9.066666666666666208e-01,9.066666666666666208e-01,9.066666666666666208e-01
3.926666666666666639e-01,9.066666666666666208e-01,4.966666666666666452e-01,3.993333333333333179e-01,5.486666666666666359e-01,9.066666666666666208e-01,3.713333333333333486e-01,3.960000000000000187e-01,3.760000000000000009e-01,4.146666666666666834e-01
5.253333333333333188e-01,4.333333333333333481e-01,4.879999999999999893e-01,3.160000000000000031e-01,9.066666666666666208e-01,3.713333333333333486e-01,9.066666666666666208e-01,2.973333333333333384e-01,3.646666666666666390e-01,3.273333333333333095e-01
8.719999999999999973e-01,3.579999999999999849e-01,4.026666666666666727e-01,3.840000000000000080e-01,9.066666666666666208e-01,3.960000000000000187e-01,2.973333333333333384e-01,9.066666666666666208e-01,3.673333333333333450e-01,4.086666666666666781e-01
3.439999999999999725e-01,6.593333333333333268e-01,7.246666666666666812e-01,4.506666666666666599e-01,9.066666666666666208e-01,3.760000000000000009e-01,3.646666666666666390e-01,3.673333333333333450e-01,9.066666666666666208e-01,7.546666666666667078e-01
4.166666666666666852e-01,3.213333333333333597e-01,3.400000000000000244e-01,5.806666666666666643e-01,9.066666666666666208e-01,4.146666666666666834e-01,3.273333333333333095e-01,4.086666666666666781e-01,7.546666666666667078e-01,9.066666666666666208e-01
