8.940000000000000169e-01,8.940000000000000169e-01,8.940000000000000169e-01,8.940000000000000169e-01,8.866666666666667140e-01,5.626666666666666483e-01,2.879999999999999782e-01,3.166666666666666519e-01,6.486666666666666137e-01,3.793333333333333557e-01
8.940000000000000169e-01,8.940000000000000169e-01,3.153333333333333544e-01,8.659999999999999920e-01,3.980000000000000204e-01,8.940000000000000169e-01,3.933333333333333126e-01,3.360000000000000209e-01,4.333333333333333481e-01,3.346666666666666679e-01
8.940000000000000169e-01,3.153333333333333544e-01,8.940000000000000169e-01,4.859999999999999876e-01,4.606666666666666687e-01,6.333333333333333037e-01,2.673333333333333117e-01,3.633333333333333415e-01,4.933333333333333459e-01,3.920000000000000151e-01
8.940000000000000169e-01,8.659999999999999920e-01,4.859999999999999876e-01,8.940000000000000169e-01,4.326666666666666439e-01,4.393333333333333535e-01,3.933333333333333126e-01,3.639999999999999902e-01,4.259999999999999898e-01,3.666666666666666408e-01
8.866666666666667140e-01,3.980000000000000204e-01,4.606666666666666687e-01,4.326666666666666439e-01,8.940000000000000169e-01,4.279999999999999916e-01,8.940000000000000169e-01,8.940000000000000169e-01,8.940000000000000169e-01,8.940000000000000169e-01
5.626666666666666483e-01,8.940000000000000169e-01,6.333333333333333037e-01,4.393333333333333535e-01,4.279999999999999916e-01,8.940000000000000169e-01,3.086666666666666448e-01,3.766666666666666496e-01,4.253333333333333410e-01,5.273333333333333206e-01
2.879999999999999782e-01,3.933333333333333126e-01,2.673333333333333117e-01,3.933333333333333126e-01,8.940000000000000169e-01,3.086666666666666448e-01,8.940000000000000169e-01,3.286666666666666625e-01,8.106666666666666465e-01,3.333333333333333148e-01
3.166666666666666519e-01,3.360000000000000209e-01,3.633333333333333415e-01,3.639999999999999902e-01,8.940000000000000169e-01,3.766666666666666496e-01,3.286666666666666625e-01,8.940000000000000169e-01,5.580000000000000515e-01,2.766666666666666718e-01
6.486666666666666137e-01,4.333333333333333481e-01,4.933333333333333459e-01,4.259999999999999898e-01,8.940000000000000169e-01,4.253333333333333410e-01,8.106666666666666465e-01,5.580000000000000515e-01,8.940000000000000169e-01,3.153333333333333544e-01
3.793333333333333557e-01,3.346666666666666679e-01,3.920000000000000151e-01,3.666666666666666408e-01,8.940000000000000169e-01,5.273333333333333206e-01,3.333333333333333148e-01,2.766666666666666718e-01,3.153333333333333544e-01,8.940000000000000169e-01
8.766666666666667052e-01,8.760000000000000009e-01,8.766666666666667052e-01,8.766666666666667052e-01,8.573333333333332806e-01,5.206666666666667220e-01,5.493333333333333401e-01,3.073333333333333472e-01,3.639999999999999902e-01,5.220000000000000195e-01
8.760000000000000009e-01,8.766666666666667052e-01,5.113333333333333064e-01,3.826666666666666550e-01,6.473333333333333162e-01,8.766666666666667052e-01,3.546666666666666856e-01,3.126666666666666483e-01,3.426666666666666750e-01,6.186666666666666980e-01
8.766666666666667052e-01,5.113333333333333064e-01,8.766666666666667052e-01,4.133333333333333304e-01,4.040000000000000258e-01,6.773333333333333428e-01,2.760000000000000231e-01,6.226666666666667016e-01,3.260000000000000120e-01,7.546666666666667078e-01
8.766666666666667052e-01,3.826666666666666550e-01,4.133333333333333304e-01,8.766666666666667052e-01,3.326666666666666661e-01,3.166666666666666519e-01,4.079999999999999738e-01,2.666666666666666630e-01,5.779999999999999583e-01,3.099999999999999978e-01
8.573333333333332806e-01,6.473333333333333162e-01,4.040000000000000258e-01,3.326666666666666661e-01,8.766666666666667052e-01,3.760000000000000009e-01,8.553333333333332789e-01,8.733333333333332948e-01,8.766666666666667052e-01,8.766666666666667052e-01
5.206666666666667220e-01,8.766666666666667052e-01,6.773333333333333428e-01,3.166666666666666519e-01,3.760000000000000009e-01,8.766666666666667052e-01,3.059999999999999942e-01,3.459999999999999742e-01,3.886666666666666603e-01,3.426666666666666750e-01
5.493333333333333401e-01,3.546666666666666856e-01,2.760000000000000231e-01,4.079999999999999738e-01,8.553333333333332789e-01,3.059999999999999942e-01,8.766666666666667052e-01,3.693333333333333468e-01,3.126666666666666483e-01,4.839999999999999858e-01
3.073333333333333472e-01,3.126666666666666483e-01,6.226666666666667016e-01,2.666666666666666630e-01,8.733333333333332948e-01,3.459999999999999742e-01,3.693333333333333468e-01,8.766666666666667052e-01,3.200000000000000067e-01,4.786666666666666847e-01
3.639999999999999902e-01,3.426666666666666750e-01,3.260000000000000120e-01,5.779999999999999583e-01,8.766666666666667052e-01,3.886666666666666603e-01,3.126666666666666483e-01,3.200000000000000067e-01,8.766666666666667052e-01,3.533333333333333326e-01
5.220000000000000195e-01,6.186666666666666980e-01,7.546666666666667078e-01,3.099999999999999978e-01,8.766666666666667052e-01,3.426666666666666750e-01,4.839999999999999858e-01,4.786666666666666847e-01,3.533333333333333326e-01,8.766666666666667052e-01
