2.213333333333333264e-01,8.586666666666666892e-01,4.166666666666666852e-01,2.379999999999999893e-01,1.666666666666666574e-01,8.586666666666666892e-01,1.940000000000000058e-01,2.073333333333333417e-01,4.033333333333333215e-01,1.386666666666666603e-01
4.520000000000000129e-01,4.006666666666666710e-01,2.086666666666666670e-01,2.026666666666666616e-01,8.526666666666666838e-01,1.940000000000000058e-01,8.586666666666666892e-01,1.640000000000000069e-01,1.859999999999999987e-01,5.839999999999999636e-01
2.393333333333333424e-01,2.039999999999999869e-01,2.493333333333333235e-01,2.379999999999999893e-01,8.586666666666666892e-01,2.073333333333333417e-01,1.640000000000000069e-01,8.586666666666666892e-01,1.973333333333333328e-01,6.660000000000000364e-01
2.133333333333333470e-01,5.333333333333333259e-01,2.213333333333333264e-01,1.993333333333333346e-01,8.359999999999999654e-01,4.033333333333333215e-01,1.859999999999999987e-01,1.973333333333333328e-01,8.586666666666666892e-01,3.786666666666666514e-01
2.746666666666666701e-01,2.586666666666666559e-01,2.780000000000000249e-01,2.673333333333333117e-01,8.586666666666666892e-01,1.386666666666666603e-01,5.839999999999999636e-01,6.660000000000000364e-01,3.786666666666666514e-01,8.586666666666666892e-01
8.259999999999999565e-01,8.213333333333333597e-01,8.259999999999999565e-01,8.259999999999999565e-01,7.973333333333333384e-01,2.340000000000000135e-01,3.079999999999999960e-01,3.586666666666666892e-01,4.066666666666666763e-01,5.886666666666666714e-01
8.213333333333333597e-01,8.259999999999999565e-01,1.839999999999999969e-01,7.620000000000000107e-01,2.086666666666666670e-01,8.259999999999999565e-01,3.059999999999999942e-01,1.739999999999999880e-01,2.106666666666666687e-01,1.766666666666666663e-01
8.259999999999999565e-01,1.839999999999999969e-01,8.259999999999999565e-01,4.866666666666666918e-01,3.293333333333333113e-01,3.473333333333333273e-01,1.666666666666666574e-01,3.866666666666666585e-01,3.773333333333333539e-01,2.126666666666666705e-01
8.259999999999999565e-01,7.620000000000000107e-01,4.866666666666666918e-01,8.259999999999999565e-01,6.340000000000000080e-01,3.853333333333333610e-01,2.640000000000000124e-01,1.519999999999999962e-01,1.826666666666666716e-01,3.619999999999999885e-01
7.973333333333333384e-01,2.086666666666666670e-01,3.293333333333333113e-01,6.340000000000000080e-01,8.259999999999999565e-01,1.873333333333333239e-01,8.259999999999999565e-01,8.259999999999999565e-01,8.259999999999999565e-01,8.259999999999999565e-01
2.340000000000000135e-01,8.259999999999999565e-01,3.473333333333333273e-01,3.853333333333333610e-01,1.873333333333333239e-01,8.259999999999999565e-01,2.773333333333333206e-01,4.480000000000000093e-01,4.026666666666666727e-01,1.980000000000000093e-01
3.079999999999999960e-01,3.059999999999999942e-01,1.666666666666666574e-01,2.640000000000000124e-01,8.259999999999999565e-01,2.773333333333333206e-01,8.259999999999999565e-01,1.586666666666666781e-01,4.353333333333333499e-01,2.220000000000000029e-01
3.586666666666666892e-01,1.739999999999999880e-01,3.866666666666666585e-01,1.519999999999999962e-01,8.259999999999999565e-01,4.480000000000000093e-01,1.586666666666666781e-01,8.259999999999999565e-01,2.746666666666666701e-01,3.940000000000000169e-01
4.066666666666666763e-01,2.106666666666666687e-01,3.773333333333333539e-01,1.826666666666666716e-01,8.259999999999999565e-01,4.026666666666666727e-01,4.353333333333333499e-01,2.746666666666666701e-01,8.259999999999999565e-01,4.566666666666666652e-01
5.886666666666666714e-01,1.766666666666666663e-01,2.126666666666666705e-01,3.619999999999999885e-01,8.259999999999999565e-01,1.980000000000000093e-01,2.220000000000000029e-01,3.940000000000000169e-01,4.566666666666666652e-01,8.259999999999999565e-01
