8.853333333333333055e-01,8.853333333333333055e-01,8.853333333333333055e-01,8.853333333333333055e-01,8.486666666666666803e-01,5.486666666666666359e-01,3.326666666666666661e-01,3.539999999999999813e-01,3.566666666666666874e-01,4.233333333333333393e-01
8.853333333333333055e-01,8.853333333333333055e-01,2.979999999999999871e-01,4.326666666666666439e-01,3.673333333333333450e-01,8.853333333333333055e-01,3.633333333333333415e-01,3.699999999999999956e-01,3.926666666666666639e-01,3.086666666666666448e-01
8.853333333333333055e-01,2.979999999999999871e-01,8.853333333333333055e-01,6.393333333333333091e-01,4.806666666666666865e-01,5.040000000000000036e-01,3.659999999999999920e-01,4.326666666666666439e-01,3.793333333333333557e-01,3.326666666666666661e-01
8.853333333333333055e-01,4.326666666666666439e-01,6.393333333333333091e-01,8.853333333333333055e-01,3.986666666666666692e-01,3.446666666666666767e-01,3.393333333333333202e-01,4.826666666666666883e-01,6.113333333333332842e-01,4.199999999999999845e-01
8.486666666666666803e-01,3.673333333333333450e-01,4.806666666666666865e-01,3.986666666666666692e-01,8.853333333333333055e-01,4.326666666666666439e-01,8.853333333333333055e-01,8.853333333333333055e-01,8.853333333333333055e-01,8.806666666666667087e-01
5.486666666666666359e-01,8.853333333333333055e-01,5.040000000000000036e-01,3.446666666666666767e-01,4.326666666666666439e-01,8.853333333333333055e-01,6.446666666666667211e-01,4.806666666666666865e-01,3.853333333333333610e-01,4.353333333333333499e-01
3.326666666666666661e-01,3.633333333333333415e-01,3.659999999999999920e-01,3.393333333333333202e-01,8.853333333333333055e-01,6.446666666666667211e-01,8.853333333333333055e-01,3.459999999999999742e-01,5.126666666666667149e-01,3.960000000000000187e-01
3.539999999999999813e-01,3.699999999999999956e-01,4.326666666666666439e-01,4.826666666666666883e-01,8.853333333333333055e-01,4.806666666666666865e-01,3.459999999999999742e-01,8.853333333333333055e-01,6.806666666666666421e-01,6.079999999999999849e-01
3.566666666666666874e-01,3.926666666666666639e-01,3.793333333333333557e-01,6.113333333333332842e-01,8.853333333333333055e-01,3.853333333333333610e-01,5.126666666666667149e-01,6.806666666666666421e-01,8.853333333333333055e-01,5.540000000000000480e-01
4.233333333333333393e-01,3.086666666666666448e-01,3.326666666666666661e-01,4.199999999999999845e-01,8.806666666666667087e-01,4.353333333333333499e-01,3.960000000000000187e-01,6.079999999999999849e-01,5.540000000000000480e-01,8.853333333333333055e-01
