8.319999999999999618e-01,8.173333333333333561e-01,8.319999999999999618e-01,8.319999999999999618e-01,8.040000000000000480e-01,3.273333333333333095e-01,1.586666666666666781e-01,2.379999999999999893e-01,4.226666666666666905e-01,3.166666666666666519e-01
8.173333333333333561e-01,8.319999999999999618e-01,3.119999999999999996e-01,2.020000000000000129e-01,2.053333333333333399e-01,8.319999999999999618e-01,2.039999999999999869e-01,4.166666666666666852e-01,2.366666666666666641e-01,1.600000000000000033e-01
8.319999999999999618e-01,3.119999999999999996e-01,8.319999999999999618e-01,4.326666666666666439e-01,3.913333333333333108e-01,2.913333333333333330e-01,1.246666666666666617e-01,2.406666666666666676e-01,2.733333333333333171e-01,2.859999999999999765e-01
8.319999999999999618e-01,2.020000000000000129e-01,4.326666666666666439e-01,8.319999999999999618e-01,2.899999999999999800e-01,3.073333333333333472e-01,3.073333333333333472e-01,3.786666666666666514e-01,3.286666666666666625e-01,1.813333333333333464e-01
8.040000000000000480e-01,2.053333333333333399e-01,3.913333333333333108e-01,2.899999999999999800e-01,8.319999999999999618e-01,1.633333333333333304e-01,8.319999999999999618e-01,8.319999999999999618e-01,8.319999999999999618e-01,8.319999999999999618e-01
3.273333333333333095e-01,8.319999999999999618e-01,2.913333333333333330e-01,3.073333333333333472e-01,1.633333333333333304e-01,8.319999999999999618e-01,1.733333333333333393e-01,1.793333333333333446e-01,3.973333333333333162e-01,3.499999999999999778e-01
1.586666666666666781e-01,2.039999999999999869e-01,1.246666666666666617e-01,3.073333333333333472e-01,8.319999999999999618e-01,1.733333333333333393e-01,8.319999999999999618e-01,1.573333333333333250e-01,2.200000000000000011e-01,1.779999999999999916e-01
2.379999999999999893e-01,4.166666666666666852e-01,2.406666666666666676e-01,3.786666666666666514e-01,8.319999999999999618e-01,1.793333333333333446e-01,1.573333333333333250e-01,8.319999999999999618e-01,1.773333333333333428e-01,6.306666666666667087e-01
4.226666666666666905e-01,2.366666666666666641e-01,2.733333333333333171e-01,3.286666666666666625e-01,8.319999999999999618e-01,3.973333333333333162e-01,2.200000000000000011e-01,1.773333333333333428e-01,8.319999999999999618e-01,2.246666666666666534e-01
3.166666666666666519e-01,1.600000000000000033e-01,2.859999999999999765e-01,1.813333333333333464e-01,8.319999999999999618e-01,3.499999999999999778e-01,1.779999999999999916e-01,6.306666666666667087e-01,2.246666666666666534e-01,8.319999999999999618e-01
8.399999999999999689e-01,8.386666666666666714e-01,8.399999999999999689e-01,8.399999999999999689e-01,8.080000000000000515e-01,2.486666666666666747e-01,1.873333333333333239e-01,4.699999999999999734e-01,2.353333333333333388e-01,2.666666666666666630e-01
8.386666666666666714e-01,8.399999999999999689e-01,2.760000000000000231e-01,2.786666666666666736e-01,2.033333333333333381e-01,8.399999999999999689e-01,2.273333333333333317e-01,1.700000000000000122e-01,3.066666666666666430e-01,3.553333333333333344e-01
8.399999999999999689e-01,2.760000000000000231e-01,8.399999999999999689e-01,5.813333333333333686e-01,2.613333333333333064e-01,2.633333333333333082e-01,2.953333333333333366e-01,2.393333333333333424e-01,2.206666666666666776e-01,1.666666666666666574e-01
8.399999999999999689e-01,2.786666666666666736e-01,5.813333333333333686e-01,8.399999999999999689e-01,2.226666666666666794e-01,2.320000000000000118e-01,4.266666666666666941e-01,1.786666666666666681e-01,1.886666666666666770e-01,2.793333333333333224e-01
8.080000000000000515e-01,2.033333333333333381e-01,2.613333333333333064e-01,2.226666666666666794e-01,8.399999999999999689e-01,2.853333333333333277e-01,8.399999999999999689e-01,8.393333333333333757e-01,8.379999999999999671e-01,8.399999999999999689e-01
2.486666666666666747e-01,8.399999999999999689e-01,2.633333333333333082e-01,2.320000000000000118e-01,2.853333333333333277e-01,8.399999999999999689e-01,2.366666666666666641e-01,1.573333333333333250e-01,2.806666666666666754e-01,3.193333333333333579e-01
1.873333333333333239e-01,2.273333333333333317e-01,2.953333333333333366e-01,4.266666666666666941e-01,8.399999999999999689e-01,2.366666666666666641e-01,8.399999999999999689e-01,2.393333333333333424e-01,2.046666666666666634e-01,2.953333333333333366e-01
4.699999999999999734e-01,1.700000000000000122e-01,2.393333333333333424e-01,1.786666666666666681e-01,8.393333333333333757e-01,1.573333333333333250e-01,2.393333333333333424e-01,8.399999999999999689e-01,1.873333333333333239e-01,2.926666666666666861e-01
2.353333333333333388e-01,3.066666666666666430e-01,2.206666666666666776e-01,1.886666666666666770e-01,8.379999999999999671e-01,2.806666666666666754e-01,2.046666666666666634e-01,1.873333333333333239e-01,8.399999999999999689e-01,1.559999999999999998e-01
2.666666666666666630e-01,3.553333333333333344e-01,1.666666666666666574e-01,2.793333333333333224e-01,8.399999999999999689e-01,3.193333333333333579e-01,2.953333333333333366e-01,2.926666666666666861e-01,1.559999999999999998e-01,8.399999999999999689e-01
