8.880000000000000115e-01,8.880000000000000115e-01,8.880000000000000115e-01,8.880000000000000115e-01,5.520000000000000462e-01,5.193333333333333135e-01,3.853333333333333610e-01,2.600000000000000089e-01,3.780000000000000027e-01,3.479999999999999760e-01
8.880000000000000115e-01,8.880000000000000115e-01,6.986666666666666581e-01,4.846666666666666901e-01,3.726666666666666461e-01,8.880000000000000115e-01,3.459999999999999742e-01,3.300000000000000155e-01,5.513333333333333419e-01,5.166666666666667185e-01
8.880000000000000115e-01,6.986666666666666581e-01,8.880000000000000115e-01,3.713333333333333486e-01,5.166666666666667185e-01,4.939999999999999947e-01,3.579999999999999849e-01,5.999999999999999778e-01,7.026666666666666616e-01,3.526666666666666838e-01
8.880000000000000115e-01,4.846666666666666901e-01,3.713333333333333486e-01,8.880000000000000115e-01,5.460000000000000409e-01,3.773333333333333539e-01,2.973333333333333384e-01,2.300000000000000100e-01,3.360000000000000209e-01,3.666666666666666408e-01
5.520000000000000462e-01,3.726666666666666461e-01,5.166666666666667185e-01,5.460000000000000409e-01,8.880000000000000115e-01,8.179999999999999494e-01,8.880000000000000115e-01,8.793333333333333002e-01,8.880000000000000115e-01,8.880000000000000115e-01
5.193333333333333135e-01,8.880000000000000115e-01,4.939999999999999947e-01,3.773333333333333539e-01,8.179999999999999494e-01,8.880000000000000115e-01,5.779999999999999583e-01,6.473333333333333162e-01,3.306666666666666643e-01,3.633333333333333415e-01
3.853333333333333610e-01,3.459999999999999742e-01,3.579999999999999849e-01,2.973333333333333384e-01,8.880000000000000115e-01,5.779999999999999583e-01,8.880000000000000115e-01,5.053333333333333011e-01,3.906666666666666621e-01,3.173333333333333561e-01
2.600000000000000089e-01,3.300000000000000155e-01,5.999999999999999778e-01,2.300000000000000100e-01,8.793333333333333002e-01,6.473333333333333162e-01,5.053333333333333011e-01,8.880000000000000115e-01,3.646666666666666390e-01,3.173333333333333561e-01
3.780000000000000027e-01,5.513333333333333419e-01,7.026666666666666616e-01,3.360000000000000209e-01,8.880000000000000115e-01,3.306666666666666643e-01,3.906666666666666621e-01,3.646666666666666390e-01,8.880000000000000115e-01,4.079999999999999738e-01
3.479999999999999760e-01,5.166666666666667185e-01,3.526666666666666838e-01,3.666666666666666408e-01,8.880000000000000115e-01,3.633333333333333415e-01,3.173333333333333561e-01,3.173333333333333561e-01,4.079999999999999738e-01,8.880000000000000115e-01
