8.853333333333333055e-01,8.653333333333332877e-01,8.853333333333333055e-01,8.833333333333333037e-01,7.173333333333333783e-01,6.179999999999999938e-01,3.986666666666666692e-01,3.420000000000000262e-01,3.946666666666666656e-01,6.540000000000000258e-01
8.653333333333332877e-01,8.853333333333333055e-01,3.293333333333333113e-01,4.393333333333333535e-01,2.740000000000000213e-01,8.853333333333333055e-01,4.319999999999999951e-01,3.966666666666666674e-01,7.239999999999999769e-01,4.440000000000000058e-01
8.853333333333333055e-01,3.293333333333333113e-01,8.853333333333333055e-01,6.840000000000000524e-01,6.700000000000000400e-01,7.960000000000000409e-01,3.373333333333333184e-01,3.726666666666666461e-01,3.699999999999999956e-01,6.046666666666666856e-01
8.833333333333333037e-01,4.393333333333333535e-01,6.840000000000000524e-01,8.853333333333333055e-01,3.086666666666666448e-01,4.113333333333333286e-01,3.786666666666666514e-01,3.733333333333333504e-01,4.199999999999999845e-01,7.319999999999999840e-01
7.173333333333333783e-01,2.740000000000000213e-01,6.700000000000000400e-01,3.086666666666666448e-01,8.853333333333333055e-01,3.873333333333333073e-01,8.853333333333333055e-01,8.853333333333333055e-01,8.853333333333333055e-01,8.853333333333333055e-01
6.179999999999999938e-01,8.853333333333333055e-01,7.960000000000000409e-01,4.113333333333333286e-01,3.873333333333333073e-01,8.853333333333333055e-01,3.733333333333333504e-01,7.306666666666666865e-01,5.286666666666666181e-01,5.813333333333333686e-01
3.986666666666666692e-01,4.319999999999999951e-01,3.373333333333333184e-01,3.786666666666666514e-01,8.853333333333333055e-01,3.733333333333333504e-01,8.853333333333333055e-01,3.019999999999999907e-01,3.246666666666666590e-01,3.119999999999999996e-01
3.420000000000000262e-01,3.966666666666666674e-01,3.726666666666666461e-01,3.733333333333333504e-01,8.853333333333333055e-01,7.306666666666666865e-01,3.019999999999999907e-01,8.853333333333333055e-01,5.506666666666666377e-01,3.499999999999999778e-01
3.946666666666666656e-01,7.239999999999999769e-01,3.699999999999999956e-01,4.199999999999999845e-01,8.853333333333333055e-01,5.286666666666666181e-01,3.246666666666666590e-01,5.506666666666666377e-01,8.853333333333333055e-01,3.826666666666666550e-01
6.540000000000000258e-01,4.440000000000000058e-01,6.046666666666666856e-01,7.319999999999999840e-01,8.853333333333333055e-01,5.813333333333333686e-01,3.119999999999999996e-01,3.499999999999999778e-01,3.826666666666666550e-01,8.853333333333333055e-01
