4.106666666666666798e-01,3.206666666666666554e-01,3.900000000000000133e-01,3.066666666666666430e-01,8.780000000000000027e-01,4.853333333333333388e-01,8.780000000000000027e-01,5.620000000000000551e-01,2.853333333333333277e-01,3.126666666666666483e-01
3.953333333333333144e-01,3.966666666666666674e-01,3.126666666666666483e-01,4.826666666666666883e-01,8.780000000000000027e-01,3.706666666666666443e-01,5.620000000000000551e-01,8.780000000000000027e-01,3.573333333333333361e-01,4.719999999999999751e-01
3.499999999999999778e-01,3.639999999999999902e-01,3.019999999999999907e-01,3.699999999999999956e-01,8.780000000000000027e-01,3.773333333333333539e-01,2.853333333333333277e-01,3.573333333333333361e-01,8.780000000000000027e-01,5.500000000000000444e-01
3.786666666666666514e-01,3.486666666666666803e-01,3.653333333333333433e-01,3.346666666666666679e-01,8.780000000000000027e-01,3.679999999999999938e-01,3.126666666666666483e-01,4.719999999999999751e-01,5.500000000000000444e-01,8.780000000000000027e-01
8.633333333333332860e-01,8.633333333333332860e-01,8.633333333333332860e-01,8.633333333333332860e-01,6.919999999999999485e-01,3.380000000000000226e-01,2.933333333333333348e-01,3.260000000000000120e-01,4.046666666666666745e-01,3.626666666666666927e-01
8.633333333333332860e-01,8.633333333333332860e-01,3.686666666666666425e-01,3.840000000000000080e-01,5.373333333333333295e-01,8.633333333333332860e-01,3.360000000000000209e-01,4.633333333333333193e-01,3.446666666666666767e-01,3.653333333333333433e-01
8.633333333333332860e-01,3.686666666666666425e-01,8.633333333333332860e-01,3.673333333333333450e-01,4.346666666666666456e-01,3.713333333333333486e-01,5.313333333333333242e-01,5.386666666666666270e-01,5.360000000000000320e-01,4.486666666666666581e-01
8.633333333333332860e-01,3.840000000000000080e-01,3.673333333333333450e-01,8.633333333333332860e-01,4.013333333333333197e-01,7.606666666666667131e-01,3.719999999999999973e-01,4.540000000000000147e-01,4.779999999999999805e-01,6.426666666666667194e-01
6.919999999999999485e-01,5.373333333333333295e-01,4.346666666666666456e-01,4.013333333333333197e-01,8.633333333333332860e-01,4.506666666666666599e-01,8.499999999999999778e-01,8.533333333333333881e-01,8.633333333333332860e-01,8.633333333333332860e-01
3.380000000000000226e-01,8.633333333333332860e-01,3.713333333333333486e-01,7.606666666666667131e-01,4.506666666666666599e-01,8.633333333333332860e-01,4.919999999999999929e-01,2.866666666666666807e-01,3.426666666666666750e-01,3.599999999999999867e-01
2.933333333333333348e-01,3.360000000000000209e-01,5.313333333333333242e-01,3.719999999999999973e-01,8.499999999999999778e-01,4.919999999999999929e-01,8.633333333333332860e-01,2.359999999999999876e-01,2.780000000000000249e-01,5.733333333333333615e-01
3.260000000000000120e-01,4.633333333333333193e-01,5.386666666666666270e-01,4.540000000000000147e-01,8.533333333333333881e-01,2.866666666666666807e-01,2.359999999999999876e-01,8.633333333333332860e-01,3.673333333333333450e-01,4.206666666666666887e-01
4.046666666666666745e-01,3.446666666666666767e-01,5.360000000000000320e-01,4.779999999999999805e-01,8.633333333333332860e-01,3.426666666666666750e-01,2.780000000000000249e-01,3.673333333333333450e-01,8.633333333333332860e-01,4.713333333333333264e-01
3.626666666666666927e-01,3.653333333333333433e-01,4.486666666666666581e-01,6.426666666666667194e-01,8.633333333333332860e-01,3.599999999999999867e-01,5.733333333333333615e-01,4.206666666666666887e-01,4.713333333333333264e-01,8.633333333333332860e-01
9.020000000000000240e-01,9.020000000000000240e-01,9.020000000000000240e-01,9.020000000000000240e-01,9.020000000000000240e-01,4.060000000000000275e-01,3.433333333333333237e-01,4.400000000000000022e-01,5.346666666666666234e-01,4.106666666666666798e-01
9.020000000000000240e-01,9.020000000000000240e-01,4.973333333333333495e-01,3.160000000000000031e-01,3.973333333333333162e-01,9.020000000000000240e-01,3.699999999999999956e-01,6.826666666666666439e-01,3.240000000000000102e-01,4.339999999999999969e-01
9.020000000000000240e-01,4.973333333333333495e-01,9.020000000000000240e-01,4.879999999999999893e-01,3.966666666666666674e-01,3.360000000000000209e-01,5.046666666666667078e-01,3.920000000000000151e-01,3.726666666666666461e-01,3.486666666666666803e-01
9.020000000000000240e-01,3.160000000000000031e-01,4.879999999999999893e-01,9.020000000000000240e-01,4.899999999999999911e-01,3.313333333333333131e-01,5.686666666666666536e-01,2.979999999999999871e-01,3.013333333333333419e-01,5.366666666666666252e-01
9.020000000000000240e-01,3.973333333333333162e-01,3.966666666666666674e-01,4.899999999999999911e-01,9.020000000000000240e-01,4.326666666666666439e-01,9.020000000000000240e-01,9.020000000000000240e-01,9.020000000000000240e-01,9.020000000000000240e-01
4.060000000000000275e-01,9.020000000000000240e-01,3.360000000000000209e-01,3.313333333333333131e-01,4.326666666666666439e-01,9.020000000000000240e-01,4.433333333333333570e-01,3.960000000000000187e-01,3.240000000000000102e-01,3.026666666666666394e-01
3.433333333333333237e-01,3.699999999999999956e-01,5.046666666666667078e-01,5.686666666666666536e-01,9.020000000000000240e-01,4.433333333333333570e-01,9.020000000000000240e-01,2.653333333333333099e-01,5.553333333333333455e-01,2.413333333333333441e-01
4.400000000000000022e-01,6.826666666666666439e-01,3.920000000000000151e-01,2.979999999999999871e-01,9.020000000000000240e-01,3.960000000000000187e-01,2.653333333333333099e-01,9.020000000000000240e-01,3.726666666666666461e-01,3.140000000000000013e-01
5.346666666666666234e-01,3.240000000000000102e-01,3.726666666666666461e-01,3.013333333333333419e-01,9.020000000000000240e-01,3.240000000000000102e-01,5.553333333333333455e-01,3.726666666666666461e-01,9.020000000000000240e-01,4.719999999999999751e-01
4.106666666666666798e-01,4.339999999999999969e-01,3.486666666666666803e-01,5.366666666666666252e-01,9.020000000000000240e-01,3.026666666666666394e-01,2.413333333333333441e-01,3.140000000000000013e-01,4.719999999999999751e-01,9.020000000000000240e-01
