8.986666666666666137e-01,8.986666666666666137e-01,8.986666666666666137e-01,8.986666666666666137e-01,8.873333333333333073e-01,7.926666666666666305e-01,4.119999999999999774e-01,6.233333333333332948e-01,6.346666666666667123e-01,3.433333333333333237e-01
8.986666666666666137e-01,8.986666666666666137e-01,6.099999999999999867e-01,4.939999999999999947e-01,4.266666666666666941e-01,8.986666666666666137e-01,5.826666666666666661e-01,3.233333333333333059e-01,4.226666666666666905e-01,4.813333333333333353e-01
8.986666666666666137e-01,6.099999999999999867e-01,8.986666666666666137e-01,7.093333333333333712e-01,3.439999999999999725e-01,4.126666666666666816e-01,4.826666666666666883e-01,6.493333333333333179e-01,3.046666666666666412e-01,3.446666666666666767e-01
8.986666666666666137e-01,4.939999999999999947e-01,7.093333333333333712e-01,8.986666666666666137e-01,5.846666666666666679e-01,3.033333333333333437e-01,3.599999999999999867e-01,3.719999999999999973e-01,2.700000000000000178e-01,2.813333333333333242e-01
8.873333333333333073e-01,4.266666666666666941e-01,3.439999999999999725e-01,5.846666666666666679e-01,8.986666666666666137e-01,6.219999999999999973e-01,8.986666666666666137e-01,8.986666666666666137e-01,8.986666666666666137e-01,8.980000000000000204e-01
7.926666666666666305e-01,8.986666666666666137e-01,4.126666666666666816e-01,3.033333333333333437e-01,6.219999999999999973e-01,8.986666666666666137e-01,3.340000000000000191e-01,4.873333333333333406e-01,3.933333333333333126e-01,3.206666666666666554e-01
4.119999999999999774e-01,5.826666666666666661e-01,4.826666666666666883e-01,3.599999999999999867e-01,8.986666666666666137e-01,3.340000000000000191e-01,8.986666666666666137e-01,7.026666666666666616e-01,6.493333333333333179e-01,3.453333333333333255e-01
6.233333333333332948e-01,3.233333333333333059e-01,6.493333333333333179e-01,3.719999999999999973e-01,8.986666666666666137e-01,4.873333333333333406e-01,7.026666666666666616e-01,8.986666666666666137e-01,8.093333333333333490e-01,2.766666666666666718e-01
6.346666666666667123e-01,4.226666666666666905e-01,3.046666666666666412e-01,2.700000000000000178e-01,8.986666666666666137e-01,3.933333333333333126e-01,6.493333333333333179e-01,8.093333333333333490e-01,8.986666666666666137e-01,4.119999999999999774e-01
3.433333333333333237e-01,4.813333333333333353e-01,3.446666666666666767e-01,2.813333333333333242e-01,8.980000000000000204e-01,3.206666666666666554e-01,3.453333333333333255e-01,2.766666666666666718e-01,4.119999999999999774e-01,8.986666666666666137e-01
