8.566666666666666874e-01,8.566666666666666874e-01,8.566666666666666874e-01,8.566666666666666874e-01,5.813333333333333686e-01,3.206666666666666554e-01,3.413333333333333219e-01,3.346666666666666679e-01,5.086666666666667114e-01,4.006666666666666710e-01
8.566666666666666874e-01,8.566666666666666874e-01,7.079999999999999627e-01,4.033333333333333215e-01,4.239999999999999880e-01,8.566666666666666874e-01,4.066666666666666763e-01,3.146666666666666501e-01,6.433333333333333126e-01,3.293333333333333113e-01
8.566666666666666874e-01,7.079999999999999627e-01,8.566666666666666874e-01,3.646666666666666390e-01,3.233333333333333059e-01,4.066666666666666763e-01,4.293333333333333446e-01,3.546666666666666856e-01,2.826666666666666772e-01,6.413333333333333108e-01
8.566666666666666874e-01,4.033333333333333215e-01,3.646666666666666390e-01,8.566666666666666874e-01,3.760000000000000009e-01,4.253333333333333410e-01,4.393333333333333535e-01,4.020000000000000240e-01,2.780000000000000249e-01,5.759999999999999565e-01
5.813333333333333686e-01,4.239999999999999880e-01,3.233333333333333059e-01,3.760000000000000009e-01,8.566666666666666874e-01,3.320000000000000173e-01,8.239999999999999547e-01,8.559999999999999831e-01,8.566666666666666874e-01,8.566666666666666874e-01
3.206666666666666554e-01,8.566666666666666874e-01,4.066666666666666763e-01,4.253333333333333410e-01,3.320000000000000173e-01,8.566666666666666874e-01,5.140000000000000124e-01,4.613333333333333175e-01,4.966666666666666452e-01,4.406666666666666510e-01
3.413333333333333219e-01,4.066666666666666763e-01,4.293333333333333446e-01,4.393333333333333535e-01,8.239999999999999547e-01,5.140000000000000124e-01,8.566666666666666874e-01,5.360000000000000320e-01,3.546666666666666856e-01,3.300000000000000155e-01
3.346666666666666679e-01,3.146666666666666501e-01,3.546666666666666856e-01,4.020000000000000240e-01,8.559999999999999831e-01,4.613333333333333175e-01,5.360000000000000320e-01,8.566666666666666874e-01,3.320000000000000173e-01,5.246666666666666146e-01
5.086666666666667114e-01,6.433333333333333126e-01,2.826666666666666772e-01,2.780000000000000249e-01,8.566666666666666874e-01,4.966666666666666452e-01,3.546666666666666856e-01,3.320000000000000173e-01,8.566666666666666874e-01,5.793333333333333668e-01
4.006666666666666710e-01,3.293333333333333113e-01,6.413333333333333108e-01,5.759999999999999565e-01,8.566666666666666874e-01,4.406666666666666510e-01,3.300000000000000155e-01,5.246666666666666146e-01,5.793333333333333668e-01,8.566666666666666874e-01
8.693333333333332913e-01,8.693333333333332913e-01,8.693333333333332913e-01,8.693333333333332913e-01,8.539999999999999813e-01,3.406666666666666732e-01,5.046666666666667078e-01,4.620000000000000218e-01,3.226666666666666572e-01,4.460000000000000075e-01
8.693333333333332913e-01,8.693333333333332913e-01,4.426666666666666528e-01,3.486666666666666803e-01,4.406666666666666510e-01,8.693333333333332913e-01,3.753333333333333521e-01,3.066666666666666430e-01,3.539999999999999813e-01,3.479999999999999760e-01
8.693333333333332913e-01,4.426666666666666528e-01,8.693333333333332913e-01,3.586666666666666892e-01,6.473333333333333162e-01,3.246666666666666590e-01,2.879999999999999782e-01,6.580000000000000293e-01,5.113333333333333064e-01,4.520000000000000129e-01
8.693333333333332913e-01,3.486666666666666803e-01,3.586666666666666892e-01,8.693333333333332913e-01,3.346666666666666679e-01,5.166666666666667185e-01,3.293333333333333113e-01,2.806666666666666754e-01,4.046666666666666745e-01,2.999999999999999889e-01
8.539999999999999813e-01,4.406666666666666510e-01,6.473333333333333162e-01,3.346666666666666679e-01,8.693333333333332913e-01,4.846666666666666901e-01,8.693333333333332913e-01,8.693333333333332913e-01,8.693333333333332913e-01,8.693333333333332913e-01
3.406666666666666732e-01,8.693333333333332913e-01,3.246666666666666590e-01,5.166666666666667185e-01,4.846666666666666901e-01,8.693333333333332913e-01,2.793333333333333224e-01,3.366666666666666696e-01,3.806666666666666532e-01,3.633333333333333415e-01
5.046666666666667078e-01,3.753333333333333521e-01,2.879999999999999782e-01,3.293333333333333113e-01,8.693333333333332913e-01,2.793333333333333224e-01,8.693333333333332913e-01,2.813333333333333242e-01,3.546666666666666856e-01,3.033333333333333437e-01
4.620000000000000218e-01,3.066666666666666430e-01,6.580000000000000293e-01,2.806666666666666754e-01,8.693333333333332913e-01,3.366666666666666696e-01,2.813333333333333242e-01,8.693333333333332913e-01,3.206666666666666554e-01,6.726666666666666350e-01
3.226666666666666572e-01,3.539999999999999813e-01,5.113333333333333064e-01,4.046666666666666745e-01,8.693333333333332913e-01,3.806666666666666532e-01,3.546666666666666856e-01,3.206666666666666554e-01,8.693333333333332913e-01,4.600000000000000200e-01
4.460000000000000075e-01,3.479999999999999760e-01,4.520000000000000129e-01,2.999999999999999889e-01,8.693333333333332913e-01,3.633333333333333415e-01,3.033333333333333437e-01,6.726666666666666350e-01,4.600000000000000200e-01,8.693333333333332913e-01
