8.940000000000000169e-01,8.940000000000000169e-01,8.940000000000000169e-01,8.940000000000000169e-01,8.466666666666666785e-01,3.913333333333333108e-01,3.446666666666666767e-01,3.753333333333333521e-01,3.639999999999999902e-01,3.473333333333333273e-01
8.940000000000000169e-01,8.940000000000000169e-01,4.093333333333333268e-01,3.513333333333333308e-01,3.933333333333333126e-01,8.940000000000000169e-01,3.213333333333333597e-01,3.900000000000000133e-01,5.106666666666667131e-01,4.839999999999999858e-01
8.940000000000000169e-01,4.093333333333333268e-01,8.940000000000000169e-01,7.286666666666666847e-01,5.306666666666666199e-01,3.326666666666666661e-01,6.993333333333333623e-01,5.693333333333333579e-01,5.233333333333333171e-01,3.653333333333333433e-01
8.940000000000000169e-01,3.513333333333333308e-01,7.286666666666666847e-01,8.940000000000000169e-01,4.939999999999999947e-01,4.739999999999999769e-01,4.606666666666666687e-01,3.193333333333333579e-01,4.799999999999999822e-01,4.686666666666666758e-01
8.466666666666666785e-01,3.933333333333333126e-01,5.306666666666666199e-01,4.939999999999999947e-01,8.940000000000000169e-01,4.159999999999999809e-01,8.893333333333333091e-01,8.940000000000000169e-01,8.940000000000000169e-01,8.940000000000000169e-01
3.913333333333333108e-01,8.940000000000000169e-01,3.326666666666666661e-01,4.739999999999999769e-01,4.159999999999999809e-01,8.940000000000000169e-01,4.400000000000000022e-01,4.493333333333333068e-01,7.880000000000000338e-01,3.846666666666666567e-01
3.446666666666666767e-01,3.213333333333333597e-01,6.993333333333333623e-01,4.606666666666666687e-01,8.893333333333333091e-01,4.400000000000000022e-01,8.940000000000000169e-01,3.873333333333333073e-01,4.113333333333333286e-01,3.860000000000000098e-01
3.753333333333333521e-01,3.900000000000000133e-01,5.693333333333333579e-01,3.193333333333333579e-01,8.940000000000000169e-01,4.493333333333333068e-01,3.873333333333333073e-01,8.940000000000000169e-01,4.119999999999999774e-01,3.353333333333333166e-01
3.639999999999999902e-01,5.106666666666667131e-01,5.233333333333333171e-01,4.799999999999999822e-01,8.940000000000000169e-01,7.880000000000000338e-01,4.113333333333333286e-01,4.119999999999999774e-01,8.940000000000000169e-01,3.633333333333333415e-01
3.473333333333333273e-01,4.839999999999999858e-01,3.653333333333333433e-01,4.686666666666666758e-01,8.940000000000000169e-01,3.846666666666666567e-01,3.860000000000000098e-01,3.353333333333333166e-01,3.633333333333333415e-01,8.940000000000000169e-01
