9.000000000000000222e-01,8.906666666666667176e-01,9.000000000000000222e-01,9.000000000000000222e-01,8.993333333333333179e-01,5.919999999999999707e-01,4.000000000000000222e-01,4.660000000000000253e-01,3.606666666666666909e-01,6.480000000000000204e-01
8.906666666666667176e-01,9.000000000000000222e-01,3.206666666666666554e-01,2.966666666666666896e-01,3.386666666666666714e-01,9.000000000000000222e-01,5.493333333333333401e-01,3.506666666666666821e-01,4.753333333333333299e-01,3.439999999999999725e-01
9.000000000000000222e-01,3.206666666666666554e-01,9.000000000000000222e-01,4.886666666666666936e-01,4.500000000000000111e-01,4.139999999999999791e-01,3.313333333333333131e-01,4.626666666666666705e-01,2.946666666666666878e-01,6.106666666666666909e-01
9.000000000000000222e-01,2.966666666666666896e-01,4.886666666666666936e-01,9.000000000000000222e-01,2.693333333333333135e-01,3.599999999999999867e-01,3.033333333333333437e-01,2.879999999999999782e-01,3.466666666666666785e-01,3.166666666666666519e-01
8.993333333333333179e-01,3.386666666666666714e-01,4.500000000000000111e-01,2.693333333333333135e-01,9.000000000000000222e-01,6.640000000000000346e-01,9.000000000000000222e-01,8.986666666666666137e-01,9.000000000000000222e-01,9.000000000000000222e-01
5.919999999999999707e-01,9.000000000000000222e-01,4.139999999999999791e-01,3.599999999999999867e-01,6.640000000000000346e-01,9.000000000000000222e-01,5.873333333333333739e-01,3.099999999999999978e-01,3.053333333333333455e-01,3.920000000000000151e-01
4.000000000000000222e-01,5.493333333333333401e-01,3.313333333333333131e-01,3.033333333333333437e-01,9.000000000000000222e-01,5.873333333333333739e-01,9.000000000000000222e-01,4.513333333333333086e-01,5.140000000000000124e-01,7.233333333333333837e-01
4.660000000000000253e-01,3.506666666666666821e-01,4.626666666666666705e-01,2.879999999999999782e-01,8.986666666666666137e-01,3.099999999999999978e-01,4.513333333333333086e-01,9.000000000000000222e-01,4.526666666666666616e-01,3.180000000000000049e-01
3.606666666666666909e-01,4.753333333333333299e-01,2.946666666666666878e-01,3.466666666666666785e-01,9.000000000000000222e-01,3.053333333333333455e-01,5.140000000000000124e-01,4.526666666666666616e-01,9.000000000000000222e-01,4.333333333333333481e-01
6.480000000000000204e-01,3.439999999999999725e-01,6.106666666666666909e-01,3.166666666666666519e-01,9.000000000000000222e-01,3.920000000000000151e-01,7.233333333333333837e-01,3.180000000000000049e-01,4.333333333333333481e-01,9.000000000000000222e-01
